Step,mean_alignment
1258,0.507399648242109
1259,0.5001507360176991
1260,0.4920496911220777
1261,0.4958455650901558
1262,0.4848118673815057
1263,0.4946273278526845
1264,0.49185397361017436
1265,0.4920639722202097
1266,0.49536279219156354
1267,0.4929795204879408
1268,0.5312621775799523
1269,0.53967474356238
1270,0.5484696963766114
1271,0.5574062225123816
1272,0.5652594863370648
1273,0.5698255912895134
1274,0.5726620434038191
1275,0.5743186532264929
1276,0.5752035905895463
1277,0.5756533677471065
1278,0.5758627187735348
1279,0.5758959219598973
1280,0.5758282933583934
1281,0.5756888587202308
1282,0.575602511260296
1283,0.5758489115106389
1284,0.5765094094126488
1285,0.5771433896784831
1286,0.5777896058397927
1287,0.5747655286724308
1288,0.5708478994039393
1289,0.5681430584033527
1290,0.5642442101587787
1291,0.5591921881718062
1292,0.5531208981879249
1293,0.53529070626221
1294,0.554547863868316
1295,0.5460188748255588
1296,0.5390507947165443
1297,0.5310413707940091
1298,0.5264429146299565
1299,0.5226779750212315
1300,0.5171344759688813
1301,0.5173687788547102
1302,0.5168951390265063
1303,0.5163407367572544
1304,0.5146636791842929
1305,0.5532613940280752
1306,0.5825455043838361
1307,0.5693659266550836
1308,0.5699922431953821
1309,0.5794341089879725
1310,0.5770567403933422
1311,0.5429127361021207
1312,0.5357052785374649
1313,0.5303797458722289
1314,0.5274691940997179
1315,0.5248478894964888
1316,0.5460098415323718
1317,0.5476924221050534
1318,0.5495839648113368
1319,0.5545432188259286
1320,0.5646612368362817
1321,0.5564102698024825
1322,0.5601226074040137
1323,0.563916306409262
1324,0.5671860641184515
1325,0.5704413689514858
1326,0.5744161925562531
1327,0.5784905633935307
1328,0.5809877373587322
1329,0.5823970288321452
1330,0.5842380367329558
1331,0.5855364258288649
1332,0.5863283677129599
1333,0.5865455088808097
1334,0.5868088678957839
1335,0.5870375703041765
1336,0.5872191049330185
1337,0.5873409582960049
1338,0.5874132374439762
1339,0.5874480760193702
1340,0.5874635318964694
1341,0.5877067862192051
1342,0.5880525113516182
1343,0.5874092113128445
1344,0.5852601684385264
1345,0.5829307872641546
1346,0.5803155987290436
1347,0.5773996175058953
1348,0.5742265381595999
1349,0.5708276301348656
1350,0.5673234795120005
1351,0.5637389496740481
1352,0.5601437461592618
1353,0.5541203537877772
1354,0.546055699562217
1355,0.5399305397367307
1356,0.5585358342101512
1357,0.5567112786132625
1358,0.5558659550137754
1359,0.5489730300594183
1360,0.5486873741790298
1361,0.5476843243206124
1362,0.5606708585578533
1363,0.5611808077766479
1364,0.5499909692942239
1365,0.555143078896374
1366,0.560564840586392
1367,0.5663577144380182
1368,0.5724500431054745
1369,0.590882858178448
1370,0.6028422711572907
1371,0.6065454351539352
1372,0.6134198498320673
1373,0.6115314381021877
1374,0.5979853630313932
1375,0.5706224143625812
1376,0.5611297899311259
1377,0.5623310402884508
1378,0.5630127913289464
1379,0.5612120859500469
1380,0.5576147809014038
1381,0.5524857784642891
1382,0.5463649002057052
1383,0.5392265133997639
1384,0.5327557128197439
1385,0.5298903658824594
1386,0.5306318603529562
1387,0.5302837481495223
1388,0.5330425083426399
1389,0.5375914854890773
1390,0.547640701347914
1391,0.5568997999107174
1392,0.5630249946770075
1393,0.5660671241987395
1394,0.56818523207603
1395,0.5692474024756498
1396,0.5697051821251463
1397,0.5693307185979054
1398,0.5704248058271468
1399,0.5702689589035269
1400,0.5718809074442257
1401,0.573555100747682
1402,0.5879721138489671
1403,0.5888222847713881
1404,0.5896910219259264
1405,0.5904126125129746
1406,0.5910252896829246
1407,0.589526903276119
1408,0.5859557473178121
1409,0.5812967435010117
1410,0.5754761170335898
1411,0.5686457680878877
1412,0.5611255422674768
1413,0.5536066915530451
1414,0.5454134175094192
1415,0.536023224781883
1416,0.5254134738774316
1417,0.5144481985561242
1418,0.5039577623392596
1419,0.5289606569881219
1420,0.5231666155510506
1421,0.485177122386582
1422,0.4817672118116021
1423,0.4798310498296934
1424,0.47787923324169757
1425,0.4758738527888261
1426,0.49756120446896607
1427,0.49636237168281006
1428,0.49472314196349576
1429,0.50101552685637
1430,0.4961838945147987
1431,0.5130792759045825
1432,0.511051230310706
1433,0.5113316623236822
1434,0.4971500592774815
1435,0.5029032795222753
1436,0.5094694533060812
1437,0.5036208633515606
1438,0.5126642892505195
1439,0.5230697721358172
1440,0.5339020007074169
1441,0.5291832472242055
1442,0.5344678599313211
1443,0.5370500950693519
1444,0.5382664349459473
1445,0.5375800053800597
1446,0.5366260842988547
1447,0.5372148965592807
1448,0.5394339871506614
1449,0.5433546765105433
1450,0.5474222096996729
1451,0.5643268750671214
1452,0.5662446931555103
1453,0.5668133949753394
1454,0.5677261757764059
1455,0.5679331181513634
1456,0.5676892860101791
1457,0.5665594359646197
1458,0.5654378914856946
1459,0.5642430760184938
1460,0.5634704199288323
1461,0.5630929023559628
1462,0.5629631986590192
1463,0.5640054350494078
1464,0.5639145795137198
1465,0.5637023423536444
1466,0.5635484020842895
1467,0.5633999628709473
1468,0.5616304128384012
1469,0.5579415569046261
1470,0.5536608642351761
1471,0.5493314569382469
1472,0.5413215400986015
1473,0.5297869958860213
1474,0.516834501442419
1475,0.5068350321731792
1476,0.4992136224628737
1477,0.4909389807026483
1478,0.4827336643230455
1479,0.47433096887435855
1480,0.46780063394908705
1481,0.4683203091652809
1482,0.4703560448267685
1483,0.4728121426667894
1484,0.4639244419926262
1485,0.46867664187329844
1486,0.4760732522047759
1487,0.48665734028832996
1488,0.5003588445855716
1489,0.5167176634658263
1490,0.5310652820732473
1491,0.5445556392984221
1492,0.5568327784292477
1493,0.5677641215408109
1494,0.577220205085245
1495,0.5954742043937887
1496,0.6044198878190666
1497,0.5912416004565548
1498,0.5964529184673726
1499,0.62049283848327
1500,0.6218039018514595
1501,0.6251747852416479
1502,0.6288055925692317
1503,0.6090563373706255
1504,0.6124015638921768
1505,0.6176906419149427
1506,0.6261067449699282
1507,0.6348245879213269
1508,0.6421004985425848
1509,0.6474843159670367
1510,0.651197869438411
1511,0.6548657741585348
1512,0.6586491477499146
1513,0.6613065111248
1514,0.6609091338501409
1515,0.6576708577958559
1516,0.6638905808270181
1517,0.6624763111924601
1518,0.6615207984482409
1519,0.6604950724152845
1520,0.659725773963302
1521,0.6412112218301191
1522,0.6384467601518283
1523,0.6373566006647627
1524,0.6368118464786245
1525,0.6365857119831686
1526,0.6365069593365354
1527,0.6343154780891423
1528,0.6288758016252383
1529,0.6256251533972615
1530,0.6415109530232255
1531,0.6383986792474956
1532,0.6549937488645617
1533,0.6494433192252903
1534,0.6204146630554092
1535,0.6107145704072243
1536,0.6131865621694256
1537,0.598674666327136
1538,0.5877229676444526
1539,0.5814339527270279
1540,0.5820070455220113
1541,0.5755010916389319
1542,0.5680772145277345
1543,0.5616794640395466
1544,0.5407813427517274
1545,0.5308035356177301
1546,0.5444305371822712
1547,0.5365858625846048
1548,0.5106199861754518
1549,0.5049370733275952
1550,0.4997759870987413
1551,0.4970879123255738
1552,0.49747254479009584
1553,0.5009459325208967
1554,0.5080668328928779
1555,0.5136137094430544
1556,0.5231102953368466
1557,0.5285261233855448
1558,0.5329432683583466
1559,0.5395873449618661
1560,0.5467972593893298
1561,0.5487382720836719
1562,0.5506840395390508
1563,0.5504089964785926
1564,0.5517771612796964
1565,0.5506313272262984
1566,0.5461400812700382
1567,0.5385914435989878
1568,0.5336283077231131
1569,0.5283707109408416
1570,0.5252637879965375
1571,0.5230091774722807
1572,0.5235131314165952
1573,0.5238730051479774
1574,0.5231268184346711
1575,0.5220332298937108
1576,0.5210669422756509
1577,0.5209571386715788
1578,0.5030101342467158
1579,0.5028175065268556
1580,0.5027237788071605
1581,0.5026366028750504
1582,0.502602133087072
1583,0.5030105046197799
1584,0.5038232965141908
1585,0.5047817040129191
1586,0.5056444575448955
1587,0.5062046242559666
1588,0.5065458728356007
1589,0.5067633881958595
1590,0.5069031567334089
1591,0.5222743066809497
1592,0.5200153437822587
1593,0.5166419345931923
1594,0.5130446655182843
1595,0.505716939408221
1596,0.515612680543087
1597,0.5033864705887974
1598,0.4784128713285739
1599,0.47959116237848604
1600,0.47780563154490574
1601,0.479188377729571
1602,0.48463444045974347
1603,0.4933577221305243
1604,0.504306536474596
1605,0.5157780260626458
1606,0.5391583190756031
1607,0.5531904364653983
1608,0.5800244870232528
1609,0.594414286406521
1610,0.609017300053982
1611,0.6232716869186458
1612,0.6184001833620887
1613,0.6305922546961686
1614,0.640278561374819
1615,0.624000589848865
1616,0.6232047180715466
1617,0.6158667713292844
1618,0.619979690307984
1619,0.587015631889294
1620,0.5916333824621061
1621,0.5938768355508465
1622,0.5949759191562521
1623,0.5961887641268819
1624,0.5990249444279155
1625,0.5904228880987352
1626,0.5937336503069617
1627,0.6022511646846815
1628,0.6131036458833565
1629,0.6204185089625123
1630,0.6272069821489572
1631,0.6370490909111657
1632,0.6486111519757707
1633,0.6490065761900586
1634,0.6484323843964663
1635,0.6482355371812402
1636,0.6481450862700824
1637,0.6446958501978928
1638,0.6444297447007769
1639,0.6451877896795788
1640,0.6478178572859021
1641,0.6508156562248084
1642,0.6534928811650786
1643,0.654926229522121
1644,0.6557789919825466
1645,0.6562740851902584
1646,0.6556083301113675
1647,0.651818106527798
1648,0.6464890199230269
1649,0.6424537779839185
1650,0.6391008556530726
1651,0.6354148968449677
1652,0.6282822357111507
1653,0.6174079438942611
1654,0.6024354646749187
1655,0.5846635417440719
1656,0.5677294488951109
1657,0.5826857438353574
1658,0.5726834857242039
1659,0.5654027354788682
1660,0.5611278026392331
1661,0.553892508607799
1662,0.5441214541771009
1663,0.5343558813643614
1664,0.5226590591051941
1665,0.5134208068431145
1666,0.5165504354529076
1667,0.5113248723506372
1668,0.5082422190495066
1669,0.5041032023364866
1670,0.4882430137027356
1671,0.4852320753857682
1672,0.5042529191517864
1673,0.5087070963539184
1674,0.530866978228399
1675,0.5343991928288729
1676,0.53710655958155
1677,0.5416324800417156
1678,0.5483996594216753
1679,0.5750426953949643
1680,0.5820315965120859
1681,0.5440186849314292
1682,0.5480884752470818
1683,0.5754364180724668
1684,0.5792677921190729
1685,0.5827152200602637
1686,0.5650621784172496
1687,0.5679950811008908
1688,0.5708748299752794
1689,0.5862364576960905
1690,0.5872206317342163
1691,0.5876065825014826
1692,0.5870771743201701
1693,0.5833057620517552
1694,0.5680156169037026
1695,0.5168380432091321
1696,0.49941676274367675
1697,0.48922441614338963
1698,0.48808830226295896
1699,0.5315591428380765
1700,0.5330823792885863
1701,0.5344687161281937
1702,0.5357480264890999
1703,0.5363792697909056
1704,0.5431560893991717
1705,0.5426133763283086
1706,0.5422763382755424
1707,0.542270713563209
1708,0.5430931157462564
1709,0.5444530359883848
1710,0.5437685037165225
1711,0.5430638209112391
1712,0.5427356368142773
1713,0.5429413978930426
1714,0.5399940296069795
1715,0.5313228324301358
1716,0.5212805032602994
1717,0.503170609574921
1718,0.5048802074137672
1719,0.5076735064445318
1720,0.5292079099282082
1721,0.5338443724384425
1722,0.5430631339504542
1723,0.5537671284446097
1724,0.5631551246723325
1725,0.5719833810595818
1726,0.5757394720565989
1727,0.577633230532271
1728,0.5677644122488927
1729,0.5697485556919561
1730,0.5727953343091647
1731,0.5756101755240022
1732,0.5375888112013776
1733,0.5457264141880248
1734,0.5401648198655351
1735,0.548499155488893
1736,0.5579689926010126
1737,0.5765126554564786
1738,0.5834492478418337
1739,0.5892036412874913
1740,0.6009268231902599
1741,0.6130204562163688
1742,0.6230624465444277
1743,0.6318164569232303
1744,0.6259606990918319
1745,0.6303244776004565
1746,0.632241267786632
1747,0.6278057322735576
1748,0.6310282316690203
1749,0.6357059322158932
1750,0.6367430220522888
1751,0.6356548690833389
1752,0.6340670800885122
1753,0.632068219042643
1754,0.6293774666085292
1755,0.6323117901617638
1756,0.6309223416558138
1757,0.6332810052657415
1758,0.6376648283444358
1759,0.6366042273349043
1760,0.6417425563545623
1761,0.6453555755952929
1762,0.6484212400412317
1763,0.6515809628810996
1764,0.6548160188093977
1765,0.6626725549847499
1766,0.6659212804095772
1767,0.668884628712905
1768,0.6706461521856881
1769,0.670370995113391
1770,0.6691681723867794
1771,0.6678057058085367
1772,0.6648187602069231
1773,0.6596962707189876
1774,0.6516740287289866
1775,0.6409526909356389
1776,0.6330740821188181
1777,0.6307874205251486
1778,0.6209577355401964
1779,0.6184631675708577
1780,0.6167052461729321
1781,0.6293011942530251
1782,0.6339900430993947
1783,0.6410068446098925
1784,0.643306592716515
1785,0.6404014340159715
1786,0.6374198617876569
1787,0.6309571160775981
1788,0.6277804315992607
1789,0.6221972779154853
1790,0.6421527006674204
1791,0.6313110674286861
1792,0.6256494458539447
1793,0.615717525870455
1794,0.6043306706799914
1795,0.5939023767283983
1796,0.585075852620352
1797,0.5764988769186774
1798,0.566127789632427
1799,0.5560079932674207
1800,0.54673449215381
1801,0.5572705048329577
1802,0.5566185110736159
1803,0.5579000630509393
1804,0.5397128843788818
1805,0.5433028575465797
1806,0.5464674648673926
1807,0.5487992327477172
1808,0.5258902627484611
1809,0.5273065092572866
1810,0.5277052226317054
1811,0.517042070161267
1812,0.47697290401906034
1813,0.4760617278071385
1814,0.47492524378185397
1815,0.4730706974216466
1816,0.4708581184697303
1817,0.46847660598005486
1818,0.475478261968442
1819,0.4732395580392018
1820,0.4700354741348221
1821,0.46938126953434844
1822,0.47003734348529136
1823,0.4711241952944448
1824,0.47270725920351386
1825,0.47520977463733066
1826,0.47802515675558477
1827,0.48106713906562926
1828,0.48357392018151374
1829,0.48198095735542557
1830,0.4790270937258343
1831,0.47677160552167036
1832,0.48421565725274845
1833,0.4808372891882384
1834,0.4773366470797767
1835,0.49428139403355553
1836,0.4908986437568887
1837,0.4883249576924755
1838,0.49131787219742906
1839,0.4970789997290897
1840,0.5043758180475135
1841,0.513490148043564
1842,0.5180265048115242
1843,0.5302986138044864
1844,0.5431499340636341
1845,0.5547298064366746
1846,0.5659850305596246
1847,0.5784169523259207
1848,0.5908842744318916
1849,0.6024346043862658
1850,0.6122064131326906
1851,0.6208513943375
1852,0.629310624158112
1853,0.6373915621990128
1854,0.6453765213921168
1855,0.6557399654386009
1856,0.6674997129741344
1857,0.6771850273025516
1858,0.6609504205635363
1859,0.666290684163099
1860,0.6707184673787664
1861,0.6723709006211823
1862,0.6763276269607902
1863,0.6794358126802417
1864,0.700382834714024
1865,0.6734552731687803
1866,0.6728936536599951
1867,0.6703160295562873
1868,0.6663727905691302
1869,0.6615825458965949
1870,0.6564561449165072
1871,0.6522250182927385
1872,0.6495358392920627
1873,0.6481353797391639
1874,0.6477802638114245
1875,0.6473498599569933
1876,0.6465832561591071
1877,0.6460788353096739
1878,0.6457611677402874
1879,0.6455689361026836
1880,0.645444614619825
1881,0.6453736313975006
1882,0.6453212173405416
1883,0.6452861327454483
1884,0.6452577332801087
1885,0.645255078046395
1886,0.6452593894354015
1887,0.6452507343275088
1888,0.6452497690135974
1889,0.6442376549995489
1890,0.6410520833943854
1891,0.6375194684510531
1892,0.6337257197827455
1893,0.6296251762741082
1894,0.6251995015625146
1895,0.6242362278108461
1896,0.6215171090848903
1897,0.616347840407795
1898,0.6065447447438131
1899,0.5980611686648717
1900,0.5924611806539035
1901,0.611695856621213
1902,0.6038713454300888
1903,0.5934138784531062
1904,0.5836120897158138
1905,0.57508336415771
1906,0.5628753072338588
1907,0.5927179069373203
1908,0.5894367409888774
1909,0.5831851364501424
1910,0.5859542685198479
1911,0.5793006891891342
1912,0.5697293657132261
1913,0.5679696188512745
1914,0.5680354613214543
1915,0.5673590764645302
1916,0.5670226278726997
1917,0.5653876691556268
1918,0.5610778340722493
1919,0.5567774951498706
1920,0.5519535650373514
1921,0.547618310017016
1922,0.5458304245773443
1923,0.5461123456573289
1924,0.5482480803562861
1925,0.5518844171812135
1926,0.554874866623162
1927,0.5570951561795341
1928,0.5581617859170412
1929,0.5359197064556086
1930,0.5366047914518303
1931,0.5385124049143007
1932,0.5065239596206236
1933,0.5195023203500254
1934,0.5216698931421935
1935,0.518126877980366
1936,0.5160000540335565
1937,0.5115229350616691
1938,0.5064517989961599
1939,0.49914762005497043
1940,0.49179537833784487
1941,0.48996262403766755
1942,0.4886536247341555
1943,0.4881104601437175
1944,0.4877813407351256
1945,0.48756913809690683
1946,0.4875995075372734
1947,0.4883035243011972
1948,0.4863921702762481
1949,0.48295505782433173
1950,0.479916197862663
1951,0.47836492871443237
1952,0.47758861435939365
1953,0.48026086926900435
1954,0.4795072233539397
1955,0.47686833487447655
1956,0.4707548069329193
1957,0.4643724918457574
1958,0.4633473685612347
1959,0.4664868201973673
1960,0.49273575699767624
1961,0.5242724941572144
1962,0.5319997011014329
1963,0.5303219230122915
1964,0.5115893477372547
1965,0.5217335554282753
1966,0.5259813680490811
1967,0.5317080597467357
1968,0.5257069497517276
1969,0.5361756656736312
1970,0.5475278766439144
1971,0.5575115287692436
1972,0.5689324904739888
1973,0.5962854273401802
1974,0.607191444329242
1975,0.5710482150491201
1976,0.5784639586478688
1977,0.5867842159061566
1978,0.59381534323567
1979,0.599726865573422
1980,0.6024228778335265
1981,0.6048115942647072
1982,0.5956755205876061
1983,0.6017201531767121
1984,0.6055700917843729
1985,0.6057976829305637
1986,0.6058190461409404
1987,0.6043633328386844
1988,0.6040967549837366
1989,0.6085631160508532
1990,0.6154301275030879
1991,0.622427352587866
1992,0.6262320244795682
1993,0.6286857740736274
1994,0.6311900835396207
1995,0.6327402499198991
1996,0.6391658830213056
1997,0.6356509506791587
1998,0.6361180498541263
1999,0.6368512585153707
2000,0.6375777377615158
2001,0.6383133142384014
2002,0.6447531985625746
2003,0.6485705341766694
2004,0.6528720960280158
2005,0.6627036422395629
2006,0.6668953973467336
2007,0.6711115784472782
2008,0.6744582690494364
2009,0.6757708011944953
2010,0.6763463663507324
2011,0.6760533238501147
2012,0.6726343038054505
2013,0.6648359380279631
2014,0.6604577068860533
2015,0.6544452529716798
2016,0.6285322042537123
2017,0.6219847878496592
2018,0.6182414348941023
2019,0.6157288353307789
2020,0.6110574755664553
2021,0.6022159262601366
2022,0.5955441276674341
2023,0.5894337439965543
2024,0.5831830260539573
2025,0.5744379291999631
2026,0.5651835120298907
2027,0.5840612853968167
2028,0.6007440315955946
2029,0.6107933673887699
2030,0.6041992282608153
2031,0.5997491889218697
2032,0.5971824259680582
2033,0.5936775348864491
2034,0.5897913885587599
2035,0.5851731644431757
2036,0.5815105585097446
2037,0.5771222876256887
2038,0.5736254559231546
2039,0.5713499294734415
2040,0.570622799379703
2041,0.5705004680180048
2042,0.5735102548530215
2043,0.5760420693657994
2044,0.5580451807393342
2045,0.5182149569565029
2046,0.5177033319857872
2047,0.5139554225440374
2048,0.510926066775687
2049,0.5069944789708799
2050,0.4948234526629993
2051,0.4965387103257837
2052,0.4978339682287306
2053,0.497322305797307
2054,0.49613200919491923
2055,0.4939543346155625
2056,0.4871043741831831
2057,0.48226964017190127
2058,0.4774086031454041
2059,0.4749830657027831
2060,0.4744233649246316
2061,0.4743904715338343
2062,0.4744413175799333
2063,0.4744936540438186
2064,0.47452762353820965
2065,0.474554026808732
2066,0.4745755699562403
2067,0.4745880518429624
2068,0.47300295599812403
2069,0.46869149240856656
2070,0.4640555091691936
2071,0.48228384448454875
2072,0.47949526678903753
2073,0.4775447810913801
2074,0.47621466922670297
2075,0.47246653404527356
2076,0.4682724790329135
2077,0.46549276292841896
2078,0.45937380462577493
2079,0.4601449009605951
2080,0.46264277738989323
2081,0.48588717304336543
2082,0.4905424351137877
2083,0.4977218621705531
2084,0.508482572033637
2085,0.5201745239568366
2086,0.5256147171692751
2087,0.5404071396924778
2088,0.5566326045015649
2089,0.5724394856108377
2090,0.594220218209332
2091,0.6074521001279669
2092,0.6319031144427685
2093,0.645220470532274
2094,0.6571863306537493
2095,0.666203210768008
2096,0.6737260531424147
2097,0.6792835876077911
2098,0.6837459486634093
2099,0.6851462026931223
2100,0.6859624079348143
2101,0.6842703937583183
2102,0.6791374351501939
2103,0.6450042102318652
2104,0.6382221279210258
2105,0.6375244205318866
2106,0.6204247220155884
2107,0.6214671299136979
2108,0.6217618824022416
2109,0.633522779331826
2110,0.6302508054193424
2111,0.6255414591028218
2112,0.6136184699745245
2113,0.6101094876157053
2114,0.6072973080601676
2115,0.6043546050725328
2116,0.6002085997309148
2117,0.6458341621524405
2118,0.6449581974158951
2119,0.6443422718086594
2120,0.6464594601083176
2121,0.6493244402120626
2122,0.6508165638757286
2123,0.653943560002954
2124,0.6575818744241496
2125,0.6660231758168635
2126,0.6703946861082293
2127,0.6747464882417986
2128,0.6762121924524799
2129,0.6768756584681175
2130,0.6518071035313568
2131,0.6548305648476759
2132,0.6577950966443609
2133,0.6612679767091628
2134,0.663837796680348
2135,0.666588559527523
2136,0.666055182264593
2137,0.6662259695545887
2138,0.6582620918043434
2139,0.6482055365918313
2140,0.6369809815410338
2141,0.634510132742197
2142,0.6249098777828821
2143,0.6169675416014822
2144,0.6093323102147289
2145,0.6006363638330059
2146,0.5899487775691185
2147,0.5750803046611318
2148,0.5657963130091328
2149,0.5536560474649646
2150,0.5432595220171336
2151,0.5634628896908703
2152,0.5579751393559653
2153,0.5511974755220165
2154,0.5429289036543198
2155,0.5335786770077383
2156,0.5299935776877402
2157,0.5316939291906512
2158,0.5142905481324996
2159,0.5147869731268022
2160,0.5159056855891798
2161,0.4950907851356433
2162,0.5253699842713238
2163,0.506056117581005
2164,0.5121610388127451
2165,0.5129965524776725
2166,0.47629573338214826
2167,0.4806870610012268
2168,0.48365159783634626
2169,0.5049376469615257
2170,0.5069009637128723
2171,0.5077756525515098
2172,0.5079182503680651
2173,0.5042747661093941
2174,0.4916591269322705
2175,0.4852781820423111
2176,0.48481110674635525
2177,0.48517099346513437
2178,0.4855225386773764
2179,0.48575945673510446
2180,0.4858727489020893
2181,0.48591929669669287
2182,0.4859362807368266
2183,0.48573945813402103
2184,0.4854157567430584
2185,0.4850483680716688
2186,0.484548726865215
2187,0.4840284318576038
2188,0.4808056284766753
2189,0.4752112743965096
2190,0.46970324749485504
2191,0.4849498290864074
2192,0.4822745194937403
2193,0.4802321434331789
2194,0.4790845465592355
2195,0.4779315278277418
2196,0.4753575532036508
2197,0.4742838893560191
2198,0.5159939238279978
2199,0.5159391999951781
2200,0.506304857807513
2201,0.5040715758467146
2202,0.5082867067378786
2203,0.5137724597232421
2204,0.519631555243575
2205,0.5192724059158267
2206,0.531934727067817
2207,0.5438814429089156
2208,0.5540596045404552
2209,0.5644625880705396
2210,0.5749921508081053
2211,0.5748627142364235
2212,0.5853016916358621
2213,0.5963929016990804
2214,0.6070485929341513
2215,0.6183523285386198
2216,0.6420509643787243
2217,0.6526543094845785
2218,0.6600587763454385
2219,0.6653202393938072
2220,0.6693707373085855
2221,0.6724374269061054
2222,0.6610471906585985
2223,0.6671145748621461
2224,0.6735393323250646
2225,0.6754360722092462
2226,0.6787490817149097
2227,0.6920830713094563
2228,0.6918427102439545
2229,0.6937283218721939
2230,0.6977910531664581
2231,0.7033688880476908
2232,0.70636265996385
2233,0.7074322944662964
2234,0.707831020846946
2235,0.7086579336485701
2236,0.7094174851533461
2237,0.7099160253598116
2238,0.7100513201918732
2239,0.7149968075677843
2240,0.7148391887868241
2241,0.7147261456129046
2242,0.7146445177105166
2243,0.7149713947453467
2244,0.7155073916488486
2245,0.715987438631634
2246,0.716390198249704
2247,0.7174890989589614
2248,0.7189879673382267
2249,0.7202796026309635
2250,0.7113542562705186
2251,0.7090355656357359
2252,0.7055623555134749
2253,0.6995486745237322
2254,0.6897580184373674
2255,0.6815117633927061
2256,0.6716731526806144
2257,0.6587390641696753
2258,0.6446236513705467
2259,0.6307297800263757
2260,0.6210759998640754
2261,0.6105706830101462
2262,0.5991357504493207
2263,0.5905646312639544
2264,0.5799608847518294
2265,0.5681321325747867
2266,0.559809138813514
2267,0.5524502260760218
2268,0.5424993854765235
2269,0.5307545591751306
2270,0.5171955115168327
2271,0.5034608733730457
2272,0.48731469786855103
2273,0.4939444561941933
2274,0.4910047549609787
2275,0.4903304830733814
2276,0.5293430983471422
2277,0.5312478709503471
2278,0.5386664790654454
2279,0.5383878200640025
2280,0.537202589813327
2281,0.5536237440415217
2282,0.5534481924828728
2283,0.5817537912738472
2284,0.5850539030943264
2285,0.5281753291195773
2286,0.532534714913479
2287,0.5371762678925348
2288,0.5437527956271196
2289,0.5524800550340414
2290,0.5600424542683282
2291,0.5955378672047376
2292,0.5959991042234191
2293,0.5954401088088092
2294,0.5919667797736503
2295,0.5886815027538208
2296,0.5857209282576228
2297,0.5817063681138377
2298,0.5785575077477071
2299,0.5767479316601528
2300,0.5757232515842371
2301,0.5750907825570845
2302,0.5746963733671047
2303,0.574445503802758
2304,0.5742845938644188
2305,0.5741895473442379
2306,0.5741183149936583
2307,0.5736279068031174
2308,0.5701802211551434
2309,0.5657402006393004
2310,0.5612972922808399
2311,0.5565095390832524
2312,0.5515834809665873
2313,0.5491015637423691
2314,0.5470552676888754
2315,0.540884892434528
2316,0.5313436228554146
2317,0.5217955381100877
2318,0.5031095561363664
2319,0.5025793142229585
2320,0.5058269030257152
2321,0.512105386748383
2322,0.5214628274377976
2323,0.5303511253285362
2324,0.5395237166774096
2325,0.5463829230114338
2326,0.5553943846266739
2327,0.5628243564305389
2328,0.5583833329056573
2329,0.5680680512200071
2330,0.5900381116746768
2331,0.5922780365324536
2332,0.6031480769485799
2333,0.6178104613772333
2334,0.616449627377027
2335,0.6222720295577332
2336,0.6247251113540245
2337,0.6258955118460585
2338,0.6285047880909528
2339,0.63667556207293
2340,0.6385249056443922
2341,0.6392415983320792
2342,0.6387749448863728
2343,0.6392897629238701
2344,0.6394367759125246
2345,0.6455066275599769
2346,0.6455667555779362
2347,0.6442309045943777
2348,0.6421303124153211
2349,0.6415885334158236
2350,0.6432333432646724
2351,0.6456474848997925
2352,0.646694982547196
2353,0.6433158239136896
2354,0.6477994607393164
2355,0.6548266796223924
2356,0.6598388386757302
2357,0.6627834191489034
2358,0.6645425624387826
2359,0.6669160695989935
2360,0.6700941309186126
2361,0.6736317544436723
2362,0.677386988505128
2363,0.6814678433306394
2364,0.6860014962522658
2365,0.6902565798622975
2366,0.6941172114605133
2367,0.6980186678558071
2368,0.7024054985487184
2369,0.7094493749308786
2370,0.7041130726018419
2371,0.7040021531169787
2372,0.6856935828100261
2373,0.684132415534744
2374,0.6783622726167916
2375,0.6662755566965353
2376,0.6477758316947541
2377,0.6356981169173643
2378,0.6249920161576585
2379,0.6127809568186593
2380,0.5976609315918389
2381,0.5809719382589182
2382,0.5622752746456005
2383,0.5421126705937563
2384,0.5199443637006864
2385,0.5251964799136923
2386,0.512588700353182
2387,0.5038968061883411
2388,0.4973187103278542
2389,0.4990172950854666
2390,0.5184179762489405
2391,0.5227798723452738
2392,0.5271579827002961
2393,0.5334829113252196
2394,0.5403333254644384
2395,0.5464488434649306
2396,0.551918084701443
2397,0.5566217494742646
2398,0.521656627006652
2399,0.5331471692346634
2400,0.538539026604
2401,0.5456763407163554
2402,0.5654578054551033
2403,0.5678337338817313
2404,0.5732569214287412
2405,0.5789937384475066
2406,0.5844254412069931
2407,0.6046346381324769
2408,0.6031254348327147
2409,0.603223484833324
2410,0.6033357727500112
2411,0.6021659730970274
2412,0.5955390841782959
2413,0.5909153568459352
2414,0.5861996764233188
2415,0.5816054616630576
2416,0.5789364002129738
2417,0.5771891917370927
2418,0.5758803227569909
2419,0.575133726741291
2420,0.5746943344633331
2421,0.5743959506241199
2422,0.5741761586039488
2423,0.5740381369042903
2424,0.5739519392184912
2425,0.5738984940450069
2426,0.5738722142736021
2427,0.5738672145363336
2428,0.5735173520018075
2429,0.5727923705100155
2430,0.5686997004432244
2431,0.5628514008498001
2432,0.5574167479267769
