Step,mean_alignment
1255,0.49484538013771756
1256,0.4935729285539381
1257,0.4907487986705644
1258,0.48592709597216305
1259,0.48143833258800917
1260,0.47790067858201807
1261,0.47663425720204283
1262,0.4763558286002927
1263,0.4752218746880898
1264,0.4748028774517792
1265,0.4750409580201096
1266,0.47508121174168555
1267,0.4755825834654137
1268,0.48469250053955076
1269,0.488014836870299
1270,0.49146546092227356
1271,0.4953492001094396
1272,0.49850145327872597
1273,0.4993098905185224
1274,0.4956069378505272
1275,0.49472117856199227
1276,0.49289141004705156
1277,0.49031051388250496
1278,0.48713323813144965
1279,0.4827743942901593
1280,0.4803819957692527
1281,0.47869108105717295
1282,0.48765863486284594
1283,0.4792743131046954
1284,0.47904838281867534
1285,0.4780004737108201
1286,0.4776986296987822
1287,0.47827207453284487
1288,0.4797045121284529
1289,0.4825156082074615
1290,0.486209194412885
1291,0.4901128956486224
1292,0.49336111541163197
1293,0.49563200949810016
1294,0.4963399141039343
1295,0.49629275139983486
1296,0.49469273523776147
1297,0.48886395740256416
1298,0.48395719120954034
1299,0.4796823413318677
1300,0.47668966480990316
1301,0.47699789122961095
1302,0.4788204264643293
1303,0.4779122031438548
1304,0.476070070641151
1305,0.47500458034341475
1306,0.4741202046743946
1307,0.47433665437758493
1308,0.4778844524335029
1309,0.48244897530166486
1310,0.48702086637394415
1311,0.4931990570689378
1312,0.4968734806464558
1313,0.49865173404885654
1314,0.4993944468763192
1315,0.4995036474441528
1316,0.49799903984775495
1317,0.4942459480293949
1318,0.4905818029746893
1319,0.4863638021641886
1320,0.48318516385358024
1321,0.4808126212303537
1322,0.4817780547652346
1323,0.4806688585781559
1324,0.4816809244070728
1325,0.4813781262794624
1326,0.4832077185540613
1327,0.48409606061226024
1328,0.4861014820899674
1329,0.49028476381732905
1330,0.49444652400813754
1331,0.4976922004779779
1332,0.4992543410661045
1333,0.49974624823235947
1334,0.49937654469873183
1335,0.498321858093172
1336,0.4964772770795575
1337,0.4923154092883267
1338,0.4886321791883313
1339,0.4848720625403594
1340,0.48182182110411037
1341,0.4820645931743687
1342,0.48206565584178984
1343,0.48036952536022487
1344,0.4791965441328594
1345,0.47853651160920946
1346,0.4791909705424807
1347,0.4814807316543487
1348,0.48423271771311627
1349,0.4882881492289022
1350,0.49211252162779906
1351,0.49556391896092694
1352,0.49909191555224147
1353,0.5016113765675119
1354,0.5012091230228451
1355,0.4997392232445434
1356,0.4973334846651112
1357,0.49344366484336855
1358,0.48833892368280124
1359,0.4836958455370463
1360,0.47950394451354017
1361,0.4782073413097162
1362,0.4797069334408026
1363,0.4790796410228979
1364,0.47831742249913917
1365,0.4773627946666025
1366,0.47579632956436174
1367,0.4731054763694531
1368,0.47479219662635935
1369,0.47828481407918905
1370,0.4829496733169953
1371,0.4878436443549936
1372,0.4900543514124333
1373,0.49243686370775647
1374,0.49351545786594264
1375,0.4939745918261334
1376,0.49195768739294765
1377,0.48845215070216097
1378,0.48453464018923487
1379,0.47981021818748826
1380,0.47708499747825917
1381,0.4836411248105945
1382,0.4850409605655043
1383,0.4853214147153989
1384,0.484099891025471
1385,0.48367555987254357
1386,0.4826639158051543
1387,0.4842760135495201
1388,0.4851542700512546
1389,0.48772212225275036
1390,0.4911118090419858
1391,0.4943380974753809
1392,0.49756317436966335
1393,0.5006095181090354
1394,0.5016762061872023
1395,0.5019766151033687
1396,0.5004035564173256
1397,0.4956082207338458
1398,0.49079864668651374
1399,0.4862706414052595
1400,0.48288803450053674
1401,0.48157623603892963
1402,0.47392486682151935
1403,0.4717416477932385
1404,0.4678626434494242
1405,0.46404037137984216
1406,0.4617819856553039
1407,0.46458037718847567
1408,0.4716497114815639
1409,0.47835726959990055
1410,0.4855360171663041
1411,0.4927850662048823
1412,0.49814389473859905
1413,0.5019340898260871
1414,0.5023500590283149
1415,0.5020507970802794
1416,0.5008719624860611
1417,0.4954713970235516
1418,0.48985763937357957
1419,0.4846085550623178
1420,0.480267159605839
1421,0.47682934556274525
1422,0.47686534589688384
1423,0.47541301408042586
1424,0.4735965520520106
1425,0.4718166202317569
1426,0.47072130676816876
1427,0.46918552533757696
1428,0.47160152975772635
1429,0.47593186350908284
1430,0.4817271848371169
1431,0.487107048219156
1432,0.4908050666188992
1433,0.49458004876499606
1434,0.4963541456183362
1435,0.49737902551300844
1436,0.4962300868670282
1437,0.491333425288609
1438,0.48632023230807375
1439,0.48217958493592206
1440,0.47805415036997845
1441,0.47566901646304166
1442,0.4748668024779628
1443,0.4730654471950967
1444,0.4695023568604905
1445,0.4668671879210232
1446,0.46609434064951355
1447,0.4687145184289512
1448,0.4743090198461366
1449,0.48087932459737553
1450,0.4878318820343547
1451,0.49454226825436387
1452,0.4978187883925024
1453,0.5007661281937251
1454,0.5006617664859133
1455,0.49980537662589114
1456,0.49829655545728935
1457,0.4951198944835903
1458,0.49157409613249603
1459,0.4877505487952362
1460,0.4838634824811655
1461,0.4805880253505478
1462,0.4805237390714167
1463,0.4801130667623769
1464,0.47870450837218603
1465,0.4773734492742412
1466,0.47727450954985334
1467,0.47795411956556644
1468,0.4811492880755874
1469,0.4865796400249779
1470,0.4920681105440869
1471,0.4953049166839905
1472,0.4973741562370639
1473,0.49937512755198876
1474,0.49969576450127695
1475,0.4993881480317648
1476,0.49769559645192674
1477,0.4944786539762383
1478,0.49041903612846743
1479,0.4860204475224376
1480,0.48281160353743274
1481,0.48220415599903155
1482,0.4818398752493418
1483,0.47985634865480475
1484,0.47925925669054337
1485,0.4795377832092557
1486,0.4805781924930173
1487,0.4795545694354907
1488,0.4815230333707522
1489,0.48591949717539556
1490,0.491674754531335
1491,0.4953857471523329
1492,0.49758136462977565
1493,0.5001747624330201
1494,0.5009478146459169
1495,0.5005626488414745
1496,0.4979819298085579
1497,0.4950369430817159
1498,0.4930534390941644
1499,0.4890797851465096
1500,0.48558288016621987
1501,0.4854933654762335
1502,0.4864659784093212
1503,0.4845853257800978
1504,0.48331279543575456
1505,0.48210294407876536
1506,0.4794082782122983
1507,0.47585541394969394
1508,0.47546954229388705
1509,0.47921151284578656
1510,0.4838639139560177
1511,0.4885640551855758
1512,0.4925709962039805
1513,0.4957105737123355
1514,0.4968816452201927
1515,0.49753993318010076
1516,0.4966598286164436
1517,0.49321198655610393
1518,0.48827528129691755
1519,0.48359769908444294
1520,0.4798451670386475
1521,0.4787617461869583
1522,0.47932470216240747
1523,0.4780066569872069
1524,0.4762461722277312
1525,0.4746398642184006
1526,0.47279574845322436
1527,0.4707498558507754
1528,0.472865202931283
1529,0.4775585953682145
1530,0.4828597398386319
1531,0.48799908414046794
1532,0.49149304792495946
1533,0.49564544954878126
1534,0.4979651895584055
1535,0.49910770225706264
1536,0.4973840142801194
1537,0.4932888914828355
1538,0.4884530860683135
1539,0.483315106750291
1540,0.4795937264558888
1541,0.47597153801172415
1542,0.4745607614068811
1543,0.4726445655613963
1544,0.4701514044485355
1545,0.46658470898979604
1546,0.46469236033873657
1547,0.4661047187705098
1548,0.47122895262077774
1549,0.4776599413466207
1550,0.4843047647265748
1551,0.49046665345185736
1552,0.4956658297645472
1553,0.5002280585120286
1554,0.5014467357839232
1555,0.5014938148794797
1556,0.5005844999021053
1557,0.49709087365508325
1558,0.4925226638787579
1559,0.48841994592535776
1560,0.48419459868249487
1561,0.4811968665293634
1562,0.47820488210892925
1563,0.4745810803563548
1564,0.4709969887501442
1565,0.46690005019157665
1566,0.4645755677532886
1567,0.46825738728721095
1568,0.47512775918686123
1569,0.4829021859778525
1570,0.4905905311378169
1571,0.49669228961943296
1572,0.5005044099110841
1573,0.5039915243012423
1574,0.5047006438838537
1575,0.5042827463958178
1576,0.501844567155203
1577,0.4978702081702919
1578,0.4946993105168585
1579,0.49029650098807015
1580,0.4859254532251289
1581,0.48239762586385737
1582,0.47939620538221644
1583,0.47511976956646707
1584,0.47265959830907406
1585,0.47068671985026406
1586,0.47160056528157124
1587,0.4760077474366264
1588,0.4817824394307428
1589,0.4900588436230739
1590,0.4975040668471281
1591,0.5030984386854582
1592,0.5059850057322354
1593,0.5082170826894764
1594,0.507211996794372
1595,0.5058333650263859
1596,0.503168619221681
1597,0.49801814218378637
1598,0.4954039492027855
1599,0.49080511248164915
1600,0.48623879481286647
1601,0.48487068001640393
1602,0.4827243990400977
1603,0.4800490055069196
1604,0.4786700921429574
1605,0.4766580849430808
1606,0.47638680668041405
1607,0.4807646455888025
1608,0.4852639339671271
1609,0.4914751178391301
1610,0.4980286773117913
1611,0.5039420491232347
1612,0.5070684632697953
1613,0.5116174806939909
1614,0.5119121274542215
1615,0.5110700388997238
1616,0.5085601711516925
1617,0.5036679885084596
1618,0.5016498209672215
1619,0.49828424138514305
1620,0.4940958581988608
1621,0.49186507275920427
1622,0.48943665923198715
1623,0.48561866106833557
1624,0.4830826473544672
1625,0.4820713997800322
1626,0.47891852965690934
1627,0.4825127908557137
1628,0.4862238294948952
1629,0.4995778287032624
1630,0.5042790362478204
1631,0.5083353331266328
1632,0.5101162766654354
1633,0.5108518658680632
1634,0.5103900524215488
1635,0.5096675966728673
1636,0.5074430171568463
1637,0.5015735894348766
1638,0.4968898540907967
1639,0.4912395999452996
1640,0.4877229717071246
1641,0.485665717759623
1642,0.48451509670820686
1643,0.4813952423844238
1644,0.4751285334167092
1645,0.47331072487973136
1646,0.473638859992878
1647,0.4771299481542254
1648,0.4799319974337519
1649,0.48437839938207006
1650,0.4992221184322624
1651,0.5028761283915527
1652,0.5056181102639541
1653,0.5070559891672155
1654,0.5064868065142023
1655,0.5058217029239079
1656,0.5028989683390592
1657,0.49808679427220365
1658,0.4955354189881435
1659,0.4908238653335101
1660,0.4863336976929484
1661,0.48485667813485794
1662,0.4827243250122124
1663,0.4809305742113793
1664,0.4799422692688575
1665,0.4785749407607175
1666,0.47213895267398925
1667,0.4739630297883039
1668,0.47610655449303596
1669,0.49156833792009236
1670,0.4970144756575762
1671,0.5014863342240833
1672,0.5046952648804749
1673,0.5064168330992753
1674,0.5060383309469481
1675,0.5048769593447316
1676,0.5026375817510118
1677,0.49754735048351506
1678,0.4949068129394169
1679,0.4902721301113602
1680,0.4865863023513749
1681,0.4853263947086605
1682,0.4838992229891114
1683,0.4826399309742958
1684,0.4773607352563804
1685,0.47539956197163713
1686,0.4745204348022734
1687,0.4766276731338297
1688,0.4772319981671302
1689,0.48209455410666957
1690,0.49713213804361905
1691,0.5012201464318722
1692,0.5028411936644177
1693,0.5038051108696988
1694,0.5028949878751247
1695,0.5017512083753997
1696,0.5000812568729787
1697,0.4963643492718603
1698,0.49348219711804275
1699,0.48951451964646325
1700,0.4868872350737202
1701,0.48634192320051733
1702,0.48694444486228816
1703,0.4864218325086914
1704,0.4826679116285812
1705,0.4830451720522317
1706,0.48146596763490784
1707,0.482596245528802
1708,0.4831120278211655
1709,0.485827801459218
1710,0.5009734584311683
1711,0.50475515390531
1712,0.5047865866430155
1713,0.5039184680658311
1714,0.502672292165934
1715,0.5012722512032111
1716,0.4999810198985233
1717,0.49574788903593403
1718,0.49165018772615654
1719,0.487883191269489
1720,0.48578761473001675
1721,0.4868227622313658
1722,0.4895052948402602
1723,0.4890102171131402
1724,0.4905169686283882
1725,0.4916000425719734
1726,0.4852711049336533
1727,0.48341543601209835
1728,0.47995678791264884
1729,0.49394728866367227
1730,0.4970613697150559
1731,0.5015202936986635
1732,0.5014366215492946
1733,0.5017645655198005
1734,0.5018615485522585
1735,0.5016322272540575
1736,0.5006395906442903
1737,0.4982293831710501
1738,0.4956788868497062
1739,0.49272928904792623
1740,0.4905259533492248
1741,0.4915202398020094
1742,0.49349350922593466
1743,0.49433905712473714
1744,0.49549572840419576
1745,0.49561274248580256
1746,0.4961633429866841
1747,0.4984847140892883
1748,0.4972072805985196
1749,0.49843149489017013
1750,0.5006745727098632
1751,0.5037817395288609
1752,0.5044473978627076
1753,0.5037345675149179
1754,0.5025260917355782
1755,0.5019280929104066
1756,0.49960331053785023
1757,0.49527435962112903
1758,0.49168953863647147
1759,0.4884077802861873
1760,0.4868249021990665
1761,0.48810064594466107
1762,0.4908185419019368
1763,0.4979638098185834
1764,0.5009081898546434
1765,0.502399628802555
1766,0.5028794251956238
1767,0.5038336361014707
1768,0.5041017300406612
1769,0.5042814127838466
1770,0.5056370194244026
1771,0.50787282113425
1772,0.5079558254249896
1773,0.5039713250798924
1774,0.501165293034839
1775,0.49956658920114855
1776,0.4974999168788164
1777,0.49572777062344536
1778,0.48893457185304157
1779,0.48531366937736
1780,0.4843856362327087
1781,0.49232866338113807
1782,0.49475051658265345
1783,0.4960130111986037
1784,0.4968661191169101
1785,0.4969947386505134
1786,0.4992812040893104
1787,0.5020255030286397
1788,0.5006587431266958
1789,0.49309947020773137
1790,0.4945962898036393
1791,0.4970902461731164
1792,0.4967200377842969
1793,0.497352971361973
1794,0.4968034808660614
1795,0.49617158809477785
1796,0.49540946382366896
1797,0.4929165446199879
1798,0.4914420249850063
1799,0.49017046441291184
1800,0.48986198009709625
1801,0.48904576798979216
1802,0.4892620869746994
1803,0.4951879625222728
1804,0.4979977618849026
1805,0.49935063680981506
1806,0.5002841895941526
1807,0.5041905083581701
1808,0.5068304299835951
1809,0.5086767421165636
1810,0.5108205825378509
1811,0.5132573121977119
1812,0.5141449225259138
1813,0.5058702761809364
1814,0.5039120800055488
1815,0.5024018421430859
1816,0.5010119992673878
1817,0.4977003007858811
1818,0.49708904693696565
1819,0.49383984132589626
1820,0.49175827886475326
1821,0.495702047205828
1822,0.49368870400352344
1823,0.4907361726299727
1824,0.49268689572691193
1825,0.4936667353087885
1826,0.4942420811819924
1827,0.49860593361094036
1828,0.5012100756347643
1829,0.502880606491283
1830,0.5058703041734399
1831,0.5087685405797508
1832,0.5093869865262783
1833,0.5087459154452666
1834,0.5016001168970953
1835,0.5008701711674826
1836,0.5002783808017686
1837,0.49908356367558443
1838,0.49931327226012445
1839,0.497548306305273
1840,0.49753777926588494
1841,0.5038262592359641
1842,0.5039307784242499
1843,0.5026698978790612
1844,0.5025394429017803
1845,0.5018384394327274
1846,0.4996823139424911
1847,0.5016055703208596
1848,0.5030308650122949
1849,0.5045210073106751
1850,0.5068027357584879
1851,0.5100332879929295
1852,0.5099177688379238
1853,0.5083825698523495
1854,0.5012742603211648
1855,0.5031755550885517
1856,0.5014805780611882
1857,0.498121318220432
1858,0.4981632917315055
1859,0.5021687933955535
1860,0.5029304039295782
1861,0.5041619352228106
1862,0.5045072602579707
1863,0.5027288853510774
1864,0.502258236489182
1865,0.5008187813629478
1866,0.49909370170856576
1867,0.5023206058508414
1868,0.5092533562059304
1869,0.5107244437913966
1870,0.5120627912690955
1871,0.5122431248836476
1872,0.5107751374144439
1873,0.5088861926036599
1874,0.5013520413149013
1875,0.5007798840549329
1876,0.500634087384995
1877,0.5011817773295808
1878,0.5016871843983317
1879,0.5012982208628973
1880,0.501107862862816
1881,0.5071191018357204
1882,0.507713062791532
1883,0.5050476192885099
1884,0.5031539623346124
1885,0.5021817436195426
1886,0.506030558872532
1887,0.5088745336749462
1888,0.5103716012660382
1889,0.5117314571410804
1890,0.5130512819340384
1891,0.5116265711171342
1892,0.5085095984275733
1893,0.5002706354885206
1894,0.496922477200383
1895,0.4955256600837478
1896,0.4958682520420227
1897,0.4935615466319554
1898,0.4954998021830215
1899,0.49398543337433554
1900,0.49483058267643043
1901,0.49437511187497013
1902,0.4954373192261991
1903,0.4963794786598334
1904,0.4940592619123007
1905,0.49573489734767084
1906,0.5003534913677788
1907,0.49515896083450234
1908,0.4957807585552901
1909,0.4985216230278913
1910,0.5007890056748965
1911,0.5023727657436822
1912,0.5018439029426227
1913,0.5011210075474715
1914,0.4990423371183542
1915,0.49828776710169126
1916,0.4996663391731119
1917,0.49894413690104134
1918,0.49984981001211537
1919,0.5002218687877587
1920,0.5018076704039637
1921,0.5040977818908764
1922,0.5058255396512287
1923,0.5045236019640498
1924,0.5011212476167873
1925,0.4982570531096473
1926,0.5023941160603185
1927,0.5038158382183182
1928,0.5029605114565627
1929,0.49723153939228565
1930,0.4979132495608153
1931,0.49877580970919316
1932,0.4983338945218943
1933,0.49816865394914817
1934,0.4960443855799892
1935,0.49502316968572074
1936,0.49624539418291547
1937,0.4959315896071294
1938,0.49887472336583977
1939,0.499338821111568
1940,0.5006504531597289
1941,0.5032948350759989
1942,0.5057260764432451
1943,0.5060661414956222
1944,0.5006381906624442
1945,0.49704645276182097
1946,0.4965365700609007
1947,0.49876659253692557
1948,0.4987376634547488
1949,0.5009475801879467
1950,0.5022631418732355
1951,0.5022817925765076
1952,0.5008006670403511
1953,0.4974482513152452
1954,0.4949233682268132
1955,0.4933956949827657
1956,0.493639947701133
1957,0.49229567088795995
1958,0.4936670894237859
1959,0.49367799805310214
1960,0.49405750624616285
1961,0.49556921757749656
1962,0.49698226617898306
1963,0.4977549740625757
1964,0.4943707944416649
1965,0.4895747820560493
1966,0.48758604243777803
1967,0.48885046688019396
1968,0.4888310613704057
1969,0.49129150958193896
1970,0.4940731244684875
1971,0.4956777238189395
1972,0.49565657354928744
1973,0.49558131657065435
1974,0.49564855069784813
1975,0.49520025094596987
1976,0.49506329609961536
1977,0.4929618101547657
1978,0.4930556064726242
1979,0.49286628001451216
1980,0.49421771695113975
1981,0.49442953678507257
1982,0.49411813046955994
1983,0.49367796814568055
1984,0.49061276753838784
1985,0.48579060667947094
1986,0.4834021597908483
1987,0.48556547792018395
1988,0.48696164519996993
1989,0.49055580237458485
1990,0.49369651291481786
1991,0.49566030271977674
1992,0.49675008697427736
1993,0.49779934314767393
1994,0.4971428544968507
1995,0.49626545623176055
1996,0.49500584754489624
1997,0.49294290020298326
1998,0.49312022714699516
1999,0.49038322965572856
2000,0.48828842397217553
2001,0.48404499109979254
2002,0.47959368686059944
2003,0.47538398870223597
2004,0.4701855962017792
2005,0.46530855043034114
2006,0.46393054248920074
2007,0.4683655799341415
2008,0.4713905767386797
2009,0.47592608699793787
2010,0.4809538048463407
2011,0.4836393522798832
2012,0.48501396087515425
2013,0.48627880697133413
2014,0.4855301141857596
2015,0.4834220115281755
2016,0.4812608091289303
2017,0.48162850690726133
2018,0.48398634416706704
2019,0.4803377430276387
2020,0.47730697209635004
2021,0.5128111666446972
2022,0.5121903324191358
2023,0.510116630922885
2024,0.4762089793431702
2025,0.4743974473699371
2026,0.47471383587885413
2027,0.4800230390968585
2028,0.48445971488044726
2029,0.49001885227186764
2030,0.49473861190643453
2031,0.49834449524437485
2032,0.5006846737775961
2033,0.5035405307580706
2034,0.5051438843916904
2035,0.5057134310709238
2036,0.5053205983523086
2037,0.5050858931976909
2038,0.5028931437500278
2039,0.5358925365865262
2040,0.5321849917172774
2041,0.5290036395828815
2042,0.526193154437624
2043,0.523633962707556
2044,0.5222571148212848
2045,0.5206988403440209
2046,0.5200323602421522
2047,0.5220967623233427
2048,0.5242612180060258
2049,0.5291751211805229
2050,0.5335870719965762
2051,0.5008331318849965
2052,0.5393662412995667
2053,0.5410300352306587
2054,0.5417021999479934
2055,0.5414085279582505
2056,0.5400214000425322
2057,0.5389949806908002
2058,0.5380760276846355
2059,0.5365429825346668
2060,0.5349547934183988
2061,0.5337816091101553
2062,0.5302789265737505
2063,0.5263555839130278
2064,0.5292732895006411
2065,0.5239711757282179
2066,0.5248719100782775
2067,0.5265184005547157
2068,0.5251184460139049
2069,0.5252816725723461
2070,0.5265757315069308
2071,0.5293939460634347
2072,0.5245804321605577
2073,0.5225067603188274
2074,0.48210169745775105
2075,0.4800392959055427
2076,0.47877686661619046
2077,0.5160316750425205
2078,0.518653860330744
2079,0.517998489674276
2080,0.5192801025952807
2081,0.5214890411273921
2082,0.5247034382100674
2083,0.5258655539376069
2084,0.5257834886853221
2085,0.52345111247762
2086,0.519286848452039
2087,0.517498132798257
2088,0.5163231588265613
2089,0.5170923211715311
2090,0.5178172180973128
2091,0.5208437263369533
2092,0.5229210649619276
2093,0.5237577881833081
2094,0.521938802105686
2095,0.5203599445072441
2096,0.5187443360282276
2097,0.5203477415607284
2098,0.5235450755690148
2099,0.5247158273693147
2100,0.5269043278698152
2101,0.5295321875278165
2102,0.5311553186974779
2103,0.5307878378192861
2104,0.5294274174263505
2105,0.5298130937714924
2106,0.5273890962937814
2107,0.5253975962638767
2108,0.550594392464434
2109,0.5443042515745404
2110,0.5387145141617506
2111,0.5244911728690638
2112,0.5258167834413631
2113,0.5386847886293772
2114,0.5376937448755796
2115,0.5364868364118304
2116,0.5334699645132932
2117,0.5323293672558834
2118,0.5326792990852718
2119,0.5317762263144818
2120,0.5327655594193421
2121,0.5338839711837393
2122,0.5359493003451109
2123,0.5357987977917245
2124,0.5364460352839631
2125,0.5356884389737223
2126,0.57057663806198
2127,0.5649481358123305
2128,0.5584880237310248
2129,0.5554561444420592
2130,0.5514116628414522
2131,0.5524122944433687
2132,0.5567431217028028
2133,0.5449612701567887
2134,0.5448113296168482
2135,0.5451790656043363
2136,0.5454735185869927
2137,0.5452861452803621
2138,0.545829641045739
2139,0.5454127847854043
2140,0.5456502985045205
2141,0.5473194643062396
2142,0.548442945858323
2143,0.5454995071224182
2144,0.5413817371287473
2145,0.5804449095943022
2146,0.5777447072708606
2147,0.5730977828817361
2148,0.568400110575789
2149,0.5659631288126001
2150,0.5637963158693049
2151,0.5644309669689013
2152,0.5674260450791377
2153,0.5629463624668762
2154,0.5510315495518111
2155,0.5508325165413717
2156,0.557211022040538
2157,0.5555624075629325
2158,0.5506782302765914
2159,0.5454577940203867
2160,0.5434061789414277
2161,0.5418208548241374
2162,0.533903547611678
2163,0.5364385389824544
2164,0.5272640697481497
2165,0.5367727075281398
2166,0.5386769957188539
2167,0.5300333896464124
2168,0.561358123974299
2169,0.5668539956653831
2170,0.565233998777296
2171,0.5429932540495185
2172,0.5388457639538562
2173,0.550410012074352
2174,0.5523595057606304
2175,0.5525353538278146
2176,0.5509891655890901
2177,0.5451347054439424
2178,0.5391840212604176
2179,0.532327148682799
2180,0.5272038579807098
2181,0.5199814752577647
2182,0.513866621102274
2183,0.5056400830038904
2184,0.4995645597473287
2185,0.507829048315399
2186,0.5066782157416583
2187,0.5070637817042593
2188,0.5093100389040112
2189,0.51328033680787
2190,0.5186752821769569
2191,0.5240856652652087
2192,0.5282704822183331
2193,0.532914991350364
2194,0.5478496190066344
2195,0.5475184072236704
2196,0.5459729672689831
2197,0.5401548068086346
2198,0.5326239527611357
2199,0.5246843414272025
2200,0.5168137515253508
2201,0.5085403651431898
2202,0.5046071512164962
2203,0.506816367131124
2204,0.5161794818994189
2205,0.5141208994413627
2206,0.514663953912286
2207,0.5150738251843601
2208,0.516172935529888
2209,0.5180319243113014
2210,0.5211606179383104
2211,0.5336886067325992
2212,0.535698098593135
2213,0.5407285483128964
2214,0.5316127520858004
2215,0.5320182885789595
2216,0.5293604216120915
2217,0.5254333380098084
2218,0.5227776154352807
2219,0.5206199908913426
2220,0.5171948197462223
2221,0.5142798215770203
2222,0.5142840578963321
2223,0.5112285766231562
2224,0.5080813047809007
2225,0.5049867456256735
2226,0.506005948745911
2227,0.5070702358187886
2228,0.509292731801176
2229,0.5135590201603554
2230,0.5329881308545229
2231,0.5383720332800223
2232,0.54187781584518
2233,0.5475412388977259
2234,0.5386832866238767
2235,0.5385034935201661
2236,0.5353835120075288
2237,0.5457404257681322
2238,0.5400948564480998
2239,0.5341768136637974
2240,0.5265876776027236
2241,0.5193637992590212
2242,0.5119034971773581
2243,0.5059583423846848
2244,0.5096393830016838
2245,0.5078185045619225
2246,0.5097276932175997
2247,0.5327397250980231
2248,0.5328340884726169
2249,0.5357601178050094
2250,0.5403886221862257
2251,0.5458973242023426
2252,0.5495660809402226
2253,0.553942125223007
2254,0.5557573853864746
2255,0.5550288258481562
2256,0.5408363272968234
2257,0.5498026070281272
2258,0.5429111271967962
2259,0.5376874772129862
2260,0.5305212738794813
2261,0.524180016175732
2262,0.52013315951117
2263,0.5148799127310834
2264,0.5107725837118015
2265,0.5083901178692777
2266,0.5333939427486456
2267,0.5361148812960664
2268,0.5410597294245018
2269,0.5469636840490977
2270,0.5522895591797575
2271,0.5585608785435964
2272,0.5646372809906542
2273,0.571856298021083
2274,0.5757400368804257
2275,0.5748034173997709
2276,0.5711869252410053
2277,0.5525681777283636
2278,0.5445390775232332
2279,0.5368518523944099
2280,0.529379992463277
2281,0.5223605669599308
2282,0.5172007788702522
2283,0.5097682730882392
2284,0.5056045641848648
2285,0.5283153789790823
2286,0.5300913805388568
2287,0.5334420205787891
2288,0.5382172064589588
2289,0.5448400030679704
2290,0.5512125989097922
2291,0.5588719202920768
2292,0.566742050290792
2293,0.5730162247647766
2294,0.575362014950896
2295,0.5758943762991257
2296,0.573156025206246
2297,0.5657287095900264
2298,0.5564378224185531
2299,0.5496763988947659
2300,0.5431643702005102
2301,0.5390313326973631
2302,0.5353619400254037
2303,0.5324147540582248
2304,0.5311577156388095
2305,0.5314501624984045
2306,0.5341018925268447
2307,0.5377253577969314
2308,0.5425653680990392
2309,0.5480661856855162
2310,0.552525438358846
2311,0.5578019083957985
2312,0.5646715658276302
2313,0.5726328191450419
2314,0.5757779938460394
2315,0.5758804728222099
2316,0.5735366925395455
2317,0.5675165793547224
2318,0.5587835696119039
2319,0.5516494940575281
2320,0.545960481687361
2321,0.541764293102179
2322,0.5383114745191279
2323,0.5348473907068829
2324,0.5336143282784162
2325,0.5348619239582302
2326,0.5374605275075518
2327,0.5411675164599009
2328,0.5455031548226595
2329,0.5501292308795842
2330,0.5537154452843043
2331,0.5578642100746231
2332,0.5637999346602229
2333,0.5704250232050151
2334,0.573302144258952
2335,0.5730024599452324
2336,0.5699957444841528
2337,0.5638471341347994
2338,0.5561911416857808
2339,0.5490600778306804
2340,0.5419062732904042
2341,0.5360918767717274
2342,0.5327228615051436
2343,0.5294395994952192
2344,0.5290420329384183
2345,0.5301310971134495
2346,0.533810039243541
2347,0.5380301098699103
2348,0.5432350402339249
2349,0.5488242541848973
2350,0.5531172873267662
2351,0.5583708281451165
2352,0.5658235272551112
2353,0.5720074813754333
2354,0.574357542156439
2355,0.5740012138856697
2356,0.5711253198724795
2357,0.5641997329876031
2358,0.5568797942127687
2359,0.5506815746383712
2360,0.5446677891016981
2361,0.5403545572615357
2362,0.5375021032501748
2363,0.534041110434561
2364,0.5328366528557094
2365,0.5340568180356825
2366,0.5367773834547911
2367,0.5406535235126346
2368,0.5454740815377297
2369,0.551420057419593
2370,0.5560455359778844
2371,0.5615972557882749
2372,0.5679073898855612
2373,0.5725513416751611
2374,0.5730965838409744
2375,0.5719352266010498
2376,0.5685785374505062
2377,0.5612566279613477
2378,0.5532677552650043
2379,0.5471420193366521
2380,0.5407325466842398
2381,0.5369710211463109
2382,0.5345953121110154
2383,0.5315994690731678
2384,0.5308632699532637
2385,0.5309504434975318
2386,0.5342018994638003
2387,0.5382026537635755
2388,0.5429642350021109
2389,0.5488176385476041
2390,0.5554795581682235
2391,0.5617045979689239
2392,0.5691784786129296
2393,0.5760535731257763
2394,0.5783727396761735
2395,0.5782521396768161
2396,0.5766743935936506
2397,0.5736557608218885
2398,0.5694903098112887
2399,0.5657133572794433
2400,0.5616911630182415
2401,0.5592850551984885
2402,0.5591817825409241
2403,0.558568228060693
2404,0.5561603531937196
2405,0.5556559807805493
2406,0.5566244282647084
2407,0.5585418993756642
2408,0.561177571076544
2409,0.5638905757366883
2410,0.5670132859971888
2411,0.5699186593810527
2412,0.5743324369370297
2413,0.5793001546752459
2414,0.5810569855297532
2415,0.5805444759758612
2416,0.5801233911201726
2417,0.5772956394317067
2418,0.5730500688206226
2419,0.566991881275315
2420,0.5611639979287043
2421,0.556609052033974
2422,0.5537736718402717
2423,0.5512988870362044
2424,0.5496418326407516
2425,0.5496838614594614
2426,0.5518443141712167
2427,0.5539247839563775
