Step,mean_alignment
2437,0.6774902316249969
2438,0.6681421027128371
2439,0.6599578345502144
2440,0.6541731629540797
2441,0.6484358851604421
2442,0.6433167549068618
2443,0.636627985226105
2444,0.6312101514008677
2445,0.630391721000019
2446,0.6320132599558818
2447,0.6376079893022459
2448,0.6439426880049383
2449,0.6549389279597854
2450,0.6602745052629028
2451,0.6644776407180523
2452,0.6671221927209711
2453,0.6675894634142829
2454,0.6703890390871671
2455,0.6491264672105472
2456,0.651378623815169
2457,0.656074060216906
2458,0.6613209927265952
2459,0.6646760632225716
2460,0.6671127250783467
2461,0.6715687779659492
2462,0.6759929702928494
2463,0.6805012089906936
2464,0.6842394831788727
2465,0.6838354055508186
2466,0.6845231521673455
2467,0.6821606180846165
2468,0.6815118553421003
2469,0.680892145763674
2470,0.6815510874962145
2471,0.6822087270639471
2472,0.6819800827218211
2473,0.680260915225202
2474,0.678773799702001
2475,0.6781261329252686
2476,0.6774058545389717
2477,0.6776211419017901
2478,0.6773890768812857
2479,0.6774827544922164
2480,0.6778186875497858
2481,0.6784097974832256
2482,0.6790092982629379
2483,0.6788401581119118
2484,0.6786825314212498
2485,0.6771670798366213
2486,0.6751296222160311
2487,0.6725939932278995
2488,0.6706347005520146
2489,0.6695807568083018
2490,0.6685752657162944
2491,0.6677323316882904
2492,0.66987303297088
2493,0.6733012093542038
2494,0.6762752195490828
2495,0.6767379212290748
2496,0.6756318392465835
2497,0.6746566148465902
2498,0.673197878313715
2499,0.6718602327489014
2500,0.6945496350586788
2501,0.6963683445697214
2502,0.6921837636805347
2503,0.6869231666408637
2504,0.6800912294844513
2505,0.6718400270440725
2506,0.6623517426403637
2507,0.6545373654915217
2508,0.6474022138947264
2509,0.6412482604630012
2510,0.6303711430316359
2511,0.6260510321447198
2512,0.623366484426465
2513,0.6219371424146392
2514,0.6220681042928438
2515,0.6231142630752935
2516,0.6251400548750949
2517,0.6277145741677703
2518,0.630127673586114
2519,0.6333121421320448
2520,0.6350889666956648
2521,0.6368637604744322
2522,0.6388171450077827
2523,0.6409932573776846
2524,0.6430402225526796
2525,0.6381027184103427
2526,0.6512224389371147
2527,0.6535323418271455
2528,0.6562111448793749
2529,0.6359271466133883
2530,0.6370877307939034
2531,0.6374984420021859
2532,0.6376594070474183
2533,0.6381631106822567
2534,0.6390014541407861
2535,0.6397799402708285
2536,0.6406272970048716
2537,0.6410516693395215
2538,0.6416829040182986
2539,0.6424545925637891
2540,0.6434195708799958
2541,0.6445299529066002
2542,0.66858759652148
2543,0.6707176929589715
2544,0.6731040465337206
2545,0.6748291693036819
2546,0.6755276869424309
2547,0.6757385620251491
2548,0.6761698981264609
2549,0.6755929334336829
2550,0.6752301481610301
2551,0.674972446648335
2552,0.674657972298595
2553,0.674441052645261
2554,0.6742829116868243
2555,0.6740050741984326
2556,0.6712370935238596
2557,0.6624401578986906
2558,0.6546799870649016
2559,0.6485335683806724
2560,0.6426703824722511
2561,0.6361299462396481
2562,0.6368872415338773
2563,0.6322828394698464
2564,0.6274838704555507
2565,0.621139306260546
2566,0.6232117604418599
2567,0.6260132491996386
2568,0.6296387686615345
2569,0.6339936821143636
2570,0.6538169334068984
2571,0.6608339862883933
2572,0.6671712009318896
2573,0.6717215712912695
2574,0.6745143655028353
2575,0.6770856081397832
2576,0.6785684979072248
2577,0.6829323281520868
2578,0.6751308036460912
2579,0.6778112691307654
2580,0.6518389899605253
2581,0.6546263532860507
2582,0.6576711666814443
2583,0.6425649835496844
2584,0.6452719549557596
2585,0.6476169626343387
2586,0.6498541915143673
2587,0.6521014762983137
2588,0.6538915147916042
2589,0.6544457760316915
2590,0.653018358290853
2591,0.6515006186213268
2592,0.6503664171317622
2593,0.6502491944550204
2594,0.6493806488577639
2595,0.648796834747647
2596,0.6487008944157955
2597,0.6488337918718035
2598,0.648960482970099
2599,0.6490392423025899
2600,0.6493266596351519
2601,0.6498435101508958
2602,0.6494464889592413
2603,0.6499790663132609
2604,0.6500167601463678
2605,0.6498156504821989
2606,0.6492875341666736
2607,0.6483727996986896
2608,0.6480279498111917
2609,0.6571520246807152
2610,0.6566520173454959
2611,0.6560134288258374
2612,0.6582787318660852
2613,0.6910315293368301
2614,0.6918454662413872
2615,0.6918558938078706
2616,0.6907058263467231
2617,0.6864414992497894
2618,0.7029980911813724
2619,0.6914826823362578
2620,0.6905597324338169
2621,0.6882650735127188
2622,0.6860549815575796
2623,0.6828229932805078
2624,0.6823291479765904
2625,0.6595341427370005
2626,0.6604628310083224
2627,0.6500479802263117
2628,0.6410609156831208
2629,0.628868329790018
2630,0.622137672092087
2631,0.6168644124967044
2632,0.6134785437349076
2633,0.6119982798678987
2634,0.6112514574548118
2635,0.6112886580165633
2636,0.6125189367619335
2637,0.6140235065878115
2638,0.6163589908456284
2639,0.6190713058399695
2640,0.6210916267464598
2641,0.6228811474335089
