Step,mean_alignment
1259,0.6427915945989222
1260,0.626756431233918
1261,0.6200888999212048
1262,0.6098570854337637
1263,0.5980926235607069
1264,0.5895808968076933
1265,0.588808736318793
1266,0.5909910560551731
1267,0.5986901339809618
1268,0.6114244367727562
1269,0.6255619343310181
1270,0.638644865673341
1271,0.6469053820678745
1272,0.6487411585085742
1273,0.6445933445763837
1274,0.6451900292055647
1275,0.650283332930936
1276,0.6522438674644927
1277,0.6505704928099348
1278,0.6449519139525782
1279,0.6365378670190062
1280,0.6312914650704959
1281,0.6237736901364824
1282,0.614897472926738
1283,0.6014291926065513
1284,0.5927257816576847
1285,0.590643313790701
1286,0.5927946445017119
1287,0.6010947038071999
1288,0.6151271681759587
1289,0.6272091690881433
1290,0.6374506355837086
1291,0.6424877727470173
1292,0.6448602973478906
1293,0.6475376836613359
1294,0.6481502461121452
1295,0.6524371677220495
1296,0.6520387965736255
1297,0.6482812651670237
1298,0.642585589975414
1299,0.633588913226754
1300,0.62499250890636
1301,0.6161134266089796
1302,0.6115180396296559
1303,0.5987443366632776
1304,0.5903880082751222
1305,0.5832947772236914
1306,0.5869111248848187
1307,0.596371596573683
1308,0.6066537613704964
1309,0.6170306013153101
1310,0.6332682393589678
1311,0.6451021349539083
1312,0.6476317627447963
1313,0.6489623434234448
1314,0.6437853114832183
1315,0.6480028846300838
1316,0.64892046479326
1317,0.6470780839865242
1318,0.6402264317251501
1319,0.6328004890655147
1320,0.6269026749722433
1321,0.6228875198547515
1322,0.6121458087786625
1323,0.5999866039409193
1324,0.5906447872052587
1325,0.5860109510927743
1326,0.5882991219024543
1327,0.5960638008967651
1328,0.6101682763677329
1329,0.6185582735410651
1330,0.6338201145388364
1331,0.6409434725996643
1332,0.6433488743842457
1333,0.6448371008061995
1334,0.6445722494287293
1335,0.6485465759608695
1336,0.6513051654128332
1337,0.6491175065638349
1338,0.6435122159586768
1339,0.6351785537966448
1340,0.6265985099209905
1341,0.6177055358107486
1342,0.6078788223352293
1343,0.5982710688757693
1344,0.5880973140154397
1345,0.5843078171348235
1346,0.5856543221339047
1347,0.5940151936933662
1348,0.5995608007889673
1349,0.6090580367967533
1350,0.622994152480238
1351,0.6344876660801806
1352,0.6383739509174174
1353,0.6409971773781852
1354,0.6411146941620045
1355,0.644849609409221
1356,0.6456978868897527
1357,0.6423803020810708
1358,0.6323337994730782
1359,0.6239546298471359
1360,0.6177606559748543
1361,0.6083076116137124
1362,0.5940330399012376
1363,0.5797274653356476
1364,0.5719696704010904
1365,0.569269557210215
1366,0.5719429432576134
1367,0.5802564814050046
1368,0.590840590455705
1369,0.6056780853884381
1370,0.6206854973677755
1371,0.633703613637449
1372,0.6414456125094289
1373,0.6447853729411063
1374,0.6448702843433549
1375,0.6477307263861775
1376,0.650235639555415
1377,0.6488700415671292
1378,0.642556395906205
1379,0.6346789845128478
1380,0.6225119559066377
1381,0.61196350188314
1382,0.6009912572076197
1383,0.582650763374766
1384,0.57346347063735
1385,0.5701307348167322
1386,0.5731117699821976
1387,0.5803968331188452
1388,0.5885058774463666
1389,0.6010428686428391
1390,0.6209738300733262
1391,0.6350858501369803
1392,0.6405450373272936
1393,0.6448866510448018
1394,0.6450218853544145
1395,0.6474237094897066
1396,0.6489431181201623
1397,0.649794420584674
1398,0.6433398972513433
1399,0.6337489128116971
1400,0.6219570235577503
1401,0.6078256484466882
1402,0.5965902624030446
1403,0.5621898691384526
1404,0.5614391735788664
1405,0.5559150916334382
1406,0.5592515396378693
1407,0.5670847808201818
1408,0.5702428303977461
1409,0.5843387994197509
1410,0.6049729988824878
1411,0.6308799745872394
1412,0.6369595686383906
1413,0.6405089112414241
1414,0.63969519789551
1415,0.643818310077635
1416,0.646781431726521
1417,0.6494634799227758
1418,0.6410900254724675
1419,0.6358586641282403
1420,0.6252424605409584
1421,0.6119067314025162
1422,0.6019828119971873
1423,0.5898449014198824
1424,0.58497584536173
1425,0.5797770997721615
1426,0.579036479030735
1427,0.5855166800236209
1428,0.5951025827271454
1429,0.6075295268115064
1430,0.6238854129645448
1431,0.6359566243412904
1432,0.6380769755969661
1433,0.6433695960931525
1434,0.647237105608002
1435,0.6490978348503742
1436,0.6499193901659318
1437,0.6480074074309524
1438,0.6423494913138278
1439,0.634200553560555
1440,0.6282095340448723
1441,0.6184339019822349
1442,0.6077792055781596
1443,0.5935175605665461
1444,0.5853051142222011
1445,0.5813643676373311
1446,0.5830102164477344
1447,0.5884962974321438
1448,0.5974492988764731
1449,0.6127222239952151
1450,0.6285209706534785
1451,0.6368596786913904
1452,0.6390750615750668
1453,0.64662369311057
1454,0.651359906859724
1455,0.6556815497760102
1456,0.6550920787356583
1457,0.6540791006974253
1458,0.6498717765688186
1459,0.6420142202835711
1460,0.6299594966087426
1461,0.6157487317169154
1462,0.6042833383842438
1463,0.5894468112032459
1464,0.5807636849471397
1465,0.578693913265644
1466,0.5834422954683397
1467,0.5885656047023644
1468,0.5966379751165092
1469,0.6094727554115339
1470,0.6254646719168914
1471,0.6353998086735407
1472,0.6359586009280552
1473,0.6380318660793571
1474,0.6412377216968908
1475,0.6450771061010154
1476,0.6501310307623532
1477,0.6511644986665978
1478,0.6448963057038226
1479,0.636628948712393
1480,0.6274264411082893
1481,0.618753364321294
1482,0.6077177447599398
1483,0.592899089205093
1484,0.5869298995082313
1485,0.5813855619253628
1486,0.5813015831845046
1487,0.5875922825939603
1488,0.5954963879460377
1489,0.6087444916170093
1490,0.6255696856449379
1491,0.6320939166244829
1492,0.6320603912149021
1493,0.635571925221974
1494,0.6393888493352221
1495,0.6464161722274013
1496,0.6501727856216283
1497,0.649341379560747
1498,0.640663547913713
1499,0.6285784956202525
1500,0.6165950393392885
1501,0.6074898938121222
1502,0.5994782467346144
1503,0.5862098859406175
1504,0.576073416975527
1505,0.5722167156051611
1506,0.5753519683616615
1507,0.5814980789123391
1508,0.5900267927826063
1509,0.6041474876921235
1510,0.6199117941099948
1511,0.6282231392860381
1512,0.6304498709832225
1513,0.6347829878212355
1514,0.637403670980626
1515,0.6429585327345038
1516,0.6434008720702831
1517,0.6379329322098364
1518,0.62964028504529
1519,0.6211468409398926
1520,0.6119086756283088
1521,0.6027449579266806
1522,0.5927837829445646
1523,0.5782350229628622
1524,0.5679484884289642
1525,0.5638446284954306
1526,0.5691928636307537
1527,0.5761858764417942
1528,0.5849666960255927
1529,0.5986133731035338
1530,0.6146351205993479
1531,0.6286309934858921
1532,0.6397855405850914
1533,0.6468605826769979
1534,0.6522527489856526
1535,0.6579728068284098
1536,0.6593431767555095
1537,0.657181081962656
1538,0.6503318471352311
1539,0.6404412416738062
1540,0.6266536950719311
1541,0.6150997976815923
1542,0.60342017227597
1543,0.5908211351134971
1544,0.5838053808407281
1545,0.5794419103170346
1546,0.5824611315516082
1547,0.5873246762835159
1548,0.5926241334184733
1549,0.6082234419511485
1550,0.6241526039792102
1551,0.6294215135429656
1552,0.6337966320760366
1553,0.6399258097270638
1554,0.6765201069142304
1555,0.6815159692046323
1556,0.6845715132299809
1557,0.6835628596400821
1558,0.6765139630284613
1559,0.6299508497710427
1560,0.619433094761402
1561,0.6102068228487699
1562,0.5992489606069075
1563,0.5849423589866188
1564,0.5764505377512252
1565,0.5759470821227304
1566,0.5768293544545117
1567,0.5798521178622279
1568,0.585992407321611
1569,0.6001061315769175
1570,0.616907229592172
1571,0.6299915363192372
1572,0.633315449205524
1573,0.6336665255253848
1574,0.6320294548477459
1575,0.6369423328802047
1576,0.6461520479449773
1577,0.6481382440628294
1578,0.6438457627452642
1579,0.6363934835376065
1580,0.6256123207866373
1581,0.6152322555325799
1582,0.602554829163843
1583,0.5878118817319251
1584,0.5765306663812602
1585,0.5723883417897038
1586,0.5754647877140808
1587,0.5798151909361879
1588,0.588223090603802
1589,0.6000662500658663
1590,0.6186682869112873
1591,0.6331894203031176
1592,0.638403514666333
1593,0.6416649903700491
1594,0.6458844121077962
1595,0.6497711374645256
1596,0.6501655777956303
1597,0.6492332316559758
1598,0.6403908873944401
1599,0.6306981403412641
1600,0.6174774647846181
1601,0.6063648227474168
1602,0.5974485219661182
1603,0.5835219073777386
1604,0.5784098171161268
1605,0.5728633987815074
1606,0.5771709800981584
1607,0.5805554767256429
1608,0.5888135747251197
1609,0.602567563583204
1610,0.6200456835746438
1611,0.6309531283124702
1612,0.6314647883928535
1613,0.6347886077924114
1614,0.6346954551456484
1615,0.637501089170977
1616,0.6437667336647551
1617,0.6456017482467462
1618,0.6400441252972795
1619,0.6301910450305948
1620,0.6193729578454208
1621,0.6105381265043317
1622,0.6007390543902152
1623,0.5874639660876263
1624,0.582200973695697
1625,0.5777966418578705
1626,0.5785081867169016
1627,0.5780985733393896
1628,0.5846940693655285
1629,0.5976054632078694
1630,0.6125830682740325
1631,0.6276757256054208
1632,0.6321070508313515
1633,0.6334270298741524
1634,0.669836319543249
1635,0.6723732665335417
1636,0.6792283246982215
1637,0.6479297603535371
1638,0.6451287817570243
1639,0.6368733513053024
1640,0.6273820263092889
1641,0.6190043924058974
1642,0.610405434072672
1643,0.6012970908901175
1644,0.5915849757195667
1645,0.5875300734342899
1646,0.5912753961457382
1647,0.5904823406866796
1648,0.5954600288514034
1649,0.6054660364292757
1650,0.6213822414273933
1651,0.6343461930488008
1652,0.6375728216962873
1653,0.6412303162140448
1654,0.6419950857276467
1655,0.6421380343834145
1656,0.640657185108615
1657,0.6374615308113156
1658,0.6319687766805953
1659,0.6217653930519337
1660,0.6089964133353925
1661,0.5994133781282344
1662,0.5881675135120945
1663,0.5765596232273121
1664,0.568566808918647
1665,0.5645445896676136
1666,0.5659560886656859
1667,0.5681257604445196
1668,0.5736500472595005
1669,0.5900968741652458
1670,0.6065200128334253
1671,0.6191097688127895
1672,0.6293903553634543
1673,0.63933367957654
1674,0.6441144858046011
1675,0.6466777191692809
1676,0.6467743936535347
1677,0.6448470796450178
1678,0.6383184038117701
1679,0.6264178422333346
1680,0.6124788304656215
1681,0.6021056769924898
1682,0.5908543786173375
1683,0.5831377660677357
1684,0.5754076054500304
1685,0.5709371070217919
1686,0.5711691079588109
1687,0.5708760973342205
1688,0.5795407887186445
1689,0.592996106779955
1690,0.6078400124416861
1691,0.619089551193861
1692,0.6301017677014044
1693,0.6373589808069611
1694,0.6405563202134519
1695,0.6419722922736573
1696,0.639995673502099
1697,0.636568444140964
1698,0.6254068978588084
1699,0.6136734735010451
1700,0.6052318585543092
1701,0.592779990700255
1702,0.5842837497761629
1703,0.5705669498099184
1704,0.5606004766957442
1705,0.5597065437553469
1706,0.5569068493340271
1707,0.5598084940056727
1708,0.5708285807081585
1709,0.5873936819309508
1710,0.6032136199978032
1711,0.6188489383988098
1712,0.6317671928454622
1713,0.6373598022291053
1714,0.6421708505798325
1715,0.6435675655552439
1716,0.6411429048562126
1717,0.6372621390495475
1718,0.6307441193818261
1719,0.6165934069329522
1720,0.6033140048917136
1721,0.5936970561681149
1722,0.5969254240917806
1723,0.5840351392292905
1724,0.5729093937282369
1725,0.5707844932351985
1726,0.5715321524006486
1727,0.5706943868074
1728,0.5780093040857907
1729,0.594077860349695
1730,0.610975868857972
1731,0.6256112392074843
1732,0.6310700930638242
1733,0.6361608615877233
1734,0.6392017867548185
1735,0.6396120994598414
1736,0.6357488634586531
1737,0.6302300549534773
1738,0.6229506411455923
1739,0.6099441486418181
1740,0.5953986887180226
1741,0.582485960742653
1742,0.5778478253595838
1743,0.5710848667162756
1744,0.5693383399914164
1745,0.5638958279308144
1746,0.5661503488344332
1747,0.5687527265035826
1748,0.5746853767372837
1749,0.5894359493761212
1750,0.6011092090120103
1751,0.6159473542774747
1752,0.6272768415567485
1753,0.6405341498829342
1754,0.6466339329238818
1755,0.6480372878808809
1756,0.6470052686780453
1757,0.6415538300793652
1758,0.632481197761579
1759,0.6198996844080905
1760,0.6022002835829392
1761,0.5906526391120805
1762,0.5849516478223404
1763,0.5776845867107214
1764,0.5706338168853357
1765,0.565499665052807
1766,0.5649792407184179
1767,0.5653889419879526
1768,0.5673624632482897
1769,0.5811141576549634
1770,0.5963357676614998
1771,0.6085475723102005
1772,0.6218541822887547
1773,0.630488501523742
1774,0.6375375453259252
1775,0.6392562908997075
1776,0.6359725668027534
1777,0.6299364313252976
1778,0.6220358157452348
1779,0.6079620813685962
1780,0.5925731419879372
1781,0.5779798574480048
1782,0.5689146296217044
1783,0.5692472766862375
1784,0.5623917127566976
1785,0.5578828652814803
1786,0.5618446721300417
1787,0.5871771585197755
1788,0.5659218962958383
1789,0.5790496845430625
1790,0.5943412356978994
1791,0.6101614738695839
1792,0.6245528148240742
1793,0.6348799249663405
1794,0.6754923168817561
1795,0.6780831481436443
1796,0.6761089950890585
1797,0.6708206219952925
1798,0.6635713946900711
1799,0.6516432196444129
1800,0.6381664370548886
1801,0.6273944618719968
1802,0.5756651784049787
1803,0.5679461341605994
1804,0.5587106229842954
1805,0.5515930779694009
1806,0.5461729579974621
1807,0.5456097412928292
1808,0.5512778913082235
1809,0.5714811982292575
1810,0.5865773844673988
1811,0.6002322191036317
1812,0.6139963663060405
1813,0.6286056364546103
1814,0.6374137683256198
1815,0.6398871602749674
1816,0.6550399349011444
1817,0.6510505912226184
1818,0.6226697699217589
1819,0.6072659377810427
1820,0.5923421252997574
1821,0.5797815933478688
1822,0.5700313100178436
1823,0.5675395153857083
1824,0.5593914896701156
1825,0.579381849451118
1826,0.5793517525655204
1827,0.5810629277094942
1828,0.5844572854191941
1829,0.5996220787373782
1830,0.6143405165646505
1831,0.6028424577938056
1832,0.6117540777190404
1833,0.6272417240233374
1834,0.6701570375611604
1835,0.6900459917412635
1836,0.6878991773070058
1837,0.6839147237004926
1838,0.6777438587980993
1839,0.6434675487334316
1840,0.6288044165860798
1841,0.617472045633378
1842,0.5692011485312035
1843,0.5594527100687676
1844,0.555344957684502
1845,0.5590995338624332
1846,0.5884468077891636
1847,0.5890922861319127
1848,0.5941336111758533
1849,0.6061151123945347
1850,0.6189374109427124
1851,0.606691552965034
1852,0.6221352963537543
1853,0.667784896994598
1854,0.6912893287974528
1855,0.6941473035068961
1856,0.6900164295440007
1857,0.6840889602537051
1858,0.6758655107892736
1859,0.6646096905778157
1860,0.5903434610351456
1861,0.5789257698371084
1862,0.5696905635873875
1863,0.5625160653791015
1864,0.5499995391176705
1865,0.5447941577449211
1866,0.5771102063516689
1867,0.576915986439006
1868,0.5876069473181079
1869,0.6047624591682796
1870,0.6170625299622521
1871,0.6222624357973474
1872,0.6152648079453849
1873,0.6642372421237264
1874,0.6654283174026728
1875,0.6692503604851439
1876,0.6669992377094619
1877,0.6608655324471535
1878,0.6522874446296655
1879,0.6394053863724135
1880,0.6250542855236342
1881,0.5761171174188038
1882,0.5655161617834008
1883,0.5580044024028228
1884,0.5487613387381273
1885,0.5719512292542787
1886,0.5769846178760288
1887,0.5782680002870264
1888,0.5876654424349297
1889,0.6041925769069003
1890,0.6113232292674917
1891,0.6020412105767381
1892,0.6154341431922106
1893,0.638134848353543
1894,0.6645778365543856
1895,0.666708417809416
1896,0.6617765976445817
1897,0.6544193313300591
1898,0.64605195208785
1899,0.6323336344983025
1900,0.6164471667592737
1901,0.6068144566045987
1902,0.5939228549860043
1903,0.5863590152432069
1904,0.5809328740177847
1905,0.5795895204471548
1906,0.5566306114643665
1907,0.5593605872249044
1908,0.5643571283292945
1909,0.5744815963419446
1910,0.5905913860400162
1911,0.6038453353520048
1912,0.6168078785238986
1913,0.6108460302198533
1914,0.6339343089196728
1915,0.6355120384342026
1916,0.631912040263625
1917,0.62819855269024
1918,0.6208001470771729
1919,0.6083373465586481
1920,0.5942412251137371
1921,0.5581224401653109
1922,0.5473600772524646
1923,0.5320481325342257
1924,0.5225740453878034
1925,0.5472135015270085
1926,0.5455577670750136
1927,0.5443286044100952
1928,0.5517825393205154
1929,0.564963780945842
1930,0.5762544544705002
1931,0.5669384104034694
1932,0.5757000286258451
1933,0.5830260649099229
1934,0.6120698372509669
1935,0.617428748315162
1936,0.6143442635831199
1937,0.6078035671235505
1938,0.5991763178620576
1939,0.5883812125936143
1940,0.576020988753736
1941,0.5664682465504882
1942,0.5382006007451592
1943,0.529684446512931
1944,0.5232346352572177
1945,0.5472155531877478
1946,0.5469545348003254
1947,0.5493579699339235
1948,0.5613846931968426
1949,0.5764035018465419
1950,0.5909965353342805
1951,0.603111558529224
1952,0.5924701894663207
1953,0.6165839677306096
1954,0.6229691819705477
1955,0.6256997730339923
1956,0.6203259523664825
1957,0.6101843194926508
1958,0.6002895473805814
1959,0.5892158649580095
1960,0.5759661431295631
1961,0.538698500443264
1962,0.5313656788182562
1963,0.5484781499512975
1964,0.5694883005976191
1965,0.5686236897772439
1966,0.547328165573338
1967,0.5544595188069446
1968,0.5641748830179596
1969,0.5733156207210803
1970,0.5816615560793976
1971,0.5684674610546896
1972,0.5788638762558671
1973,0.5894641330769347
1974,0.6162907609511543
1975,0.6183889679979633
1976,0.6153278624899094
1977,0.605191684427345
1978,0.5946718044786875
1979,0.5842635911110614
1980,0.5735852869260507
1981,0.5643834005351049
1982,0.5597300493177454
1983,0.551190651918721
1984,0.544761570721453
1985,0.5213744682137189
1986,0.5486861430695564
1987,0.5553207935085522
1988,0.5666988431811023
1989,0.5803864110263073
1990,0.5681660011073572
1991,0.5784874628274373
1992,0.5883456834977002
1993,0.5936447574032355
1994,0.6173544439216575
1995,0.6191395184154791
1996,0.6174173602648839
1997,0.6059608211011259
1998,0.5944556070994507
1999,0.5843784050562315
2000,0.5761297343508103
2001,0.5675484991315529
2002,0.5588885607462247
2003,0.5471009303904837
2004,0.541142898001611
2005,0.5443317065646532
2006,0.5452167287135263
2007,0.5508905357289147
2008,0.5602712221484843
2009,0.5753377328589986
2010,0.5837840765865018
2011,0.5939685554725702
2012,0.6019637780167806
2013,0.6070983521592453
2014,0.6130632677061482
2015,0.6159986255966913
2016,0.612711176867258
2017,0.6006737809743853
2018,0.5890917789620191
2019,0.5812858435728264
2020,0.574030834148811
2021,0.5648090034680181
2022,0.5829991904352373
2023,0.5732284297282676
2024,0.56679323083955
2025,0.5671427843823867
2026,0.5675488078049044
2027,0.5744234585992627
2028,0.5873993869537665
2029,0.604577532882459
2030,0.6169522694164086
2031,0.626853582476336
2032,0.6285418560352217
2033,0.633084331975675
2034,0.6381924884408896
2035,0.6406681703558048
2036,0.6384965296945191
2037,0.6284807312587957
2038,0.6194854207211716
2039,0.6097457823157314
2040,0.6006406114128686
2041,0.5933710124477679
2042,0.5858138101895195
2043,0.5755795579227327
2044,0.5699459588506642
2045,0.572736026777853
2046,0.5756916707260229
2047,0.5806422557036769
2048,0.5906770117423613
2049,0.6037350637016266
2050,0.6135541625957968
2051,0.6226253673705382
2052,0.6277704894170485
2053,0.6310464380647332
2054,0.6339005886667923
2055,0.6149050364012806
2056,0.6115322888895235
2057,0.6014205574522888
2058,0.5921213515599045
2059,0.5857483913705454
2060,0.5782263508894839
2061,0.587543465894608
2062,0.5815567303291944
2063,0.5731960493197799
2064,0.5515045625176931
2065,0.5530588142563195
2066,0.5548657391151324
2067,0.5616016918774122
2068,0.5910150192868319
2069,0.604686375865348
2070,0.6156836969878956
2071,0.6266063094666297
2072,0.6300605474257261
2073,0.6322727773081498
2074,0.6146603629424915
2075,0.6145136373550818
2076,0.6104838585321031
2077,0.5994970598285257
2078,0.589637022846401
2079,0.5793329578698154
2080,0.571560350788557
2081,0.5636688832668186
2082,0.5545377213577123
2083,0.546472737255609
2084,0.5438428169838092
2085,0.5464860576885137
2086,0.5486948340689173
2087,0.553992831575727
2088,0.5666962111978942
2089,0.5770182295457978
2090,0.5852669042082146
2091,0.5915737643025628
2092,0.590175284162744
2093,0.5894833580110842
2094,0.5892943851166014
2095,0.591888558093799
2096,0.5898385757265951
2097,0.5776280571314981
2098,0.5666413872649679
2099,0.5575411271491323
2100,0.5504898861941055
2101,0.5464114169450112
2102,0.5419821985018972
2103,0.5377832601355513
2104,0.5358993606837907
2105,0.5388795100411969
2106,0.5409334775403136
2107,0.5476842622795945
2108,0.5576536088012548
2109,0.545664674149964
2110,0.5599321076640781
2111,0.568960599401134
2112,0.572180160192576
2113,0.5734129848409898
2114,0.5903297950063865
2115,0.5885549755093923
2116,0.5840440248301141
2117,0.5726824434401114
2118,0.5615303781924895
2119,0.5526668293899973
2120,0.545129530482998
2121,0.541951481848835
2122,0.5355823832069407
2123,0.5296038440064815
2124,0.5254976905853245
2125,0.5293683593155958
2126,0.5351241905033638
2127,0.5420452485883952
2128,0.554449089957501
2129,0.5663035609090471
2130,0.575735835131345
2131,0.5841662771668173
2132,0.5681424250431433
2133,0.5882921521330868
2134,0.5886531450482808
2135,0.5876787303793898
2136,0.5845150017150157
2137,0.5738150950574928
2138,0.5599380620964342
2139,0.5520778563593993
2140,0.5450332182927689
2141,0.5396725961027002
2142,0.5328465623209151
2143,0.5278687403542599
2144,0.526331789451714
2145,0.5284644271883083
2146,0.5319053481359416
2147,0.5373738802602328
2148,0.5477831497816036
2149,0.5587951409047371
2150,0.5684338995320344
2151,0.5782279970929658
2152,0.5828038656063632
2153,0.5854967305270118
2154,0.587034115472745
2155,0.5874716909334543
2156,0.5835863526026159
2157,0.5690565809146586
2158,0.5572492227405886
2159,0.5494168455115133
2160,0.5417515788072184
2161,0.5341527057265507
2162,0.5270768528839423
2163,0.5227961012419546
2164,0.5239897673264509
2165,0.5260599980252634
2166,0.5276284680026331
2167,0.5323330249970968
2168,0.539598947031012
2169,0.546307146755789
2170,0.5535178749555555
2171,0.550174870560549
2172,0.5265173748368783
2173,0.5266132631807701
2174,0.5314722130647715
2175,0.5399394346092949
2176,0.5464079993999258
2177,0.5414634668261161
2178,0.5348886492760357
2179,0.5276806489880984
2180,0.522620963313872
2181,0.5205859286251542
2182,0.5159293845391383
2183,0.512524399948182
2184,0.5111962758964941
2185,0.5139298999884367
2186,0.5380675884966157
2187,0.5430063019840614
2188,0.5307302187422414
2189,0.5372206711205443
2190,0.5458197411836577
2191,0.5396454871419941
2192,0.5317433446964764
2193,0.5355569440158242
2194,0.540287706449685
2195,0.5431755109915704
2196,0.5424339790905296
2197,0.5346362039956256
2198,0.5268398931830864
2199,0.5231848109749722
2200,0.522434291025658
2201,0.5216825957686743
2202,0.5178635614171124
2203,0.539235209812594
2204,0.5384906307134371
2205,0.541110139426812
2206,0.5418789379809743
2207,0.5456803085377416
2208,0.5539519369256256
2209,0.5538324426794231
2210,0.5411157774040047
2211,0.5462665268784058
2212,0.545415079668258
2213,0.5478650215196206
2214,0.5491286470290542
2215,0.5677012939392041
2216,0.5653676987010606
2217,0.556747131519512
2218,0.5492279576418041
2219,0.5443977019793094
2220,0.5425017746880552
2221,0.540738096487988
2222,0.5368539387069098
2223,0.535162553310823
2224,0.5355186698563615
2225,0.5381035032355101
2226,0.5387217441071472
2227,0.541899149034068
2228,0.5496402715568587
2229,0.5558552081451785
2230,0.5625418871164108
2231,0.5698233588500031
2232,0.5725358890512621
2233,0.5732545761450598
2234,0.5756701359096487
2235,0.5781645156840055
2236,0.5777095388074862
2237,0.5702332540269541
2238,0.5589569484232747
2239,0.5532417750547375
2240,0.5490098856478706
2241,0.5446937529182901
2242,0.5413196929826544
2243,0.5377949479064542
2244,0.5353360784094839
2245,0.5343554797278912
2246,0.5350690642594266
2247,0.539324454556427
2248,0.5464755752128054
2249,0.5518038835807823
2250,0.5748757515604378
2251,0.569429160857318
2252,0.5415725761937206
2253,0.5377941818586853
2254,0.5429498171997684
2255,0.5475515191785397
2256,0.566490483948272
2257,0.5625060212525915
2258,0.5390909248136979
2259,0.5353603798146704
2260,0.5337917933347831
2261,0.5336822702853808
2262,0.552803714181427
2263,0.5533235608214119
2264,0.5530942350071434
2265,0.5537181577454875
2266,0.5529168081117234
2267,0.5530089241709996
2268,0.5568664980987312
2269,0.5371333308087388
2270,0.5413597641565877
2271,0.5428864463115659
2272,0.5435468864940871
2273,0.5436174380524997
2274,0.5649305209716708
2275,0.5661545408554566
2276,0.5658413564294158
2277,0.5614533813340944
2278,0.5564518044278908
2279,0.5542482469049631
2280,0.5511545334945068
2281,0.551307516712285
2282,0.5495565608530834
2283,0.5507339660440662
2284,0.5515978695182044
2285,0.5524939448570292
2286,0.5523078103618028
2287,0.5529720502679395
2288,0.5552188624493314
2289,0.5563372855210721
2290,0.5564757989638737
2291,0.5389059443346059
2292,0.5395987282839154
2293,0.5587482842546763
2294,0.5611310861322415
2295,0.5634308998663317
2296,0.5627560009627759
2297,0.5567189988159367
2298,0.553583370655411
2299,0.5514629307315062
2300,0.5494799446246232
2301,0.5446905012199991
2302,0.5480999988696966
2303,0.5514121828920858
2304,0.5537337327594175
2305,0.5540497941469007
2306,0.552464513987787
2307,0.5517285572007231
2308,0.5523391461436187
2309,0.5510522605742801
2310,0.5487817922122425
2311,0.5466176120197848
2312,0.5453283844235868
2313,0.5443350106013616
2314,0.5478750140989815
2315,0.5496569134507707
2316,0.5492981099151172
2317,0.545146248132256
2318,0.5450884424017524
2319,0.5410507446261459
2320,0.546165860131491
2321,0.5529514059802496
2322,0.5596013050108046
2323,0.5599985666361791
2324,0.5601395215604108
2325,0.5579667937409666
2326,0.5556717922754677
2327,0.5556895325536856
2328,0.5566684986673357
2329,0.5564475103158938
2330,0.55881451458532
2331,0.5693437118811127
2332,0.5636533426458498
2333,0.5567811857436192
2334,0.5540439657119434
2335,0.5532452885085375
2336,0.5534741559719712
2337,0.5574170061136636
2338,0.5599876875918722
2339,0.565845520571179
2340,0.5801044611211381
2341,0.5857940824668519
2342,0.5900435979629082
2343,0.5861206282042651
2344,0.5883644860405554
2345,0.5921588727356097
2346,0.5923893588589547
2347,0.5904801240810151
2348,0.5951669466535837
2349,0.5899406708433117
2350,0.5834259766172072
2351,0.5765526738076447
2352,0.5679581540159174
2353,0.5510364026591411
2354,0.54696415884083
2355,0.5462936252773213
2356,0.5382606525518581
2357,0.5514823200537401
2358,0.5653744097851326
2359,0.5720300953394302
2360,0.5801806329499255
2361,0.5857145305450929
2362,0.5893401962714014
2363,0.5950623805694014
2364,0.5874123708950144
2365,0.5890338304818404
2366,0.5899989225944902
2367,0.5905320439061967
2368,0.5961169282467251
2369,0.5908371869424172
2370,0.574230562389907
2371,0.5652950033657627
2372,0.5560731422658658
2373,0.5467578594642419
2374,0.5424797245691726
2375,0.5385713297176494
2376,0.5408357447215191
2377,0.5466704098558691
2378,0.5529398344468525
2379,0.5587220666050511
2380,0.565619128662887
2381,0.5710609763663069
2382,0.5759853664026469
2383,0.5811096104095861
2384,0.5933853290660425
2385,0.5955982326226397
2386,0.5972814149839973
2387,0.5922171085440173
2388,0.5864953600040712
2389,0.5807191910479303
2390,0.5736684544145634
2391,0.5667601194515435
2392,0.5582455005195894
2393,0.5493162620034604
2394,0.5408809297502696
2395,0.5384384763919589
2396,0.538928766395737
2397,0.5460623938991532
2398,0.5524621541031849
2399,0.5600062940987237
2400,0.567653051107407
2401,0.5747366050875561
2402,0.5800669969397306
2403,0.5875661106920956
2404,0.5993234006805588
2405,0.601863689049815
2406,0.6037348820127033
2407,0.5958348352241213
2408,0.5899316445821652
2409,0.584044246717486
2410,0.5764605730692864
2411,0.5682015872631762
2412,0.5590188419655052
2413,0.5496024191854216
2414,0.5444142576942933
2415,0.5434667747640636
2416,0.5470361829009552
2417,0.5524440357618464
2418,0.5593378068404578
2419,0.5684395574258511
2420,0.5779502443375911
2421,0.5839807258789462
2422,0.5879530159635414
2423,0.5939297291170029
2424,0.5972507709826866
2425,0.5984271560252779
2426,0.5986884639589108
2427,0.5934241892125848
2428,0.5868642177783268
2429,0.5794490242585517
2430,0.5723904742362089
2431,0.5632719128610042
2432,0.5536182016398984
2433,0.5454781876429573
2434,0.5384722903417527
2435,0.5376571901585029
2436,0.5413867833748607
