Step,mean_alignment
2436,0.6887671254644594
2437,0.687814591355388
2438,0.6877666553551786
2439,0.6873331724510697
2440,0.6840084471440122
2441,0.6783085794498787
2442,0.6717652340882713
2443,0.6592327187839236
2444,0.5957223344198985
2445,0.5812567359388344
2446,0.5673607734321058
2447,0.5529663336113789
2448,0.5591895258555768
2449,0.548162465483289
2450,0.5395813105231383
2451,0.5372328194930525
2452,0.5349631120263294
2453,0.5208102782884954
2454,0.5205224743478941
2455,0.5256838704850965
2456,0.5281349414231071
2457,0.5468322728294792
2458,0.5576909864735011
2459,0.5670314403779854
2460,0.5768553963834202
2461,0.585923853685349
2462,0.6049291164043025
2463,0.6293574984221442
2464,0.6303864506222131
2465,0.617911614654443
2466,0.6169784306573667
2467,0.6038916090175759
2468,0.6038581938292957
2469,0.6022921816587593
2470,0.6043412499818873
2471,0.6043598499692321
2472,0.6050587091113453
2473,0.6068761656854773
2474,0.6083608613097204
2475,0.6089878415043423
2476,0.6086670388314807
2477,0.6079663998164818
2478,0.6193178260965151
2479,0.6182645833112925
2480,0.6176648586770679
2481,0.6175950234354074
2482,0.6176609273158395
2483,0.6178103725754729
2484,0.6180200918022404
2485,0.6183008959819727
2486,0.6180294411542774
2487,0.6170111574284756
2488,0.6153970110034909
2489,0.612561224122221
2490,0.6074854175509056
2491,0.6017420614989569
2492,0.5962712033191
2493,0.5911219232396245
2494,0.5880592544776211
2495,0.5740838921361033
2496,0.5684229263790963
2497,0.5678340599675772
2498,0.5669154808488035
2499,0.5720888724285824
2500,0.5392579576084467
2501,0.5320405986080012
2502,0.5527914107128292
2503,0.5477399918069181
2504,0.542865070989322
2505,0.5383022872832605
2506,0.5356773611148133
2507,0.5346455696289771
2508,0.5656465009247645
2509,0.5666278390726318
2510,0.573978989533155
2511,0.6129365067450032
2512,0.6461158075648507
2513,0.6798051059651472
2514,0.6906159465621657
2515,0.6995682194031166
2516,0.6547670867357969
2517,0.6620207472509784
2518,0.6655550197310104
2519,0.6678372449719262
2520,0.6691215612192675
2521,0.6708757855393879
2522,0.6699207029987476
2523,0.6688083506160886
2524,0.6691853371330185
2525,0.6693850336280365
2526,0.66829568320491
2527,0.6662499237634742
2528,0.6639751983399281
2529,0.7216415008118896
2530,0.7213778770238539
2531,0.6766565056844694
2532,0.675899408575975
2533,0.6756896895550522
2534,0.6755601245369588
2535,0.6755422187848462
2536,0.6757748352234572
2537,0.6759457606487758
2538,0.6760464035840481
2539,0.6761116011866749
2540,0.6761489588599013
2541,0.6761785029896313
2542,0.6761897022612063
2543,0.6761878256286951
2544,0.6761919330766586
2545,0.6761934536274635
2546,0.676205155180521
2547,0.6761855434425523
2548,0.6761958284766577
2549,0.676191948858687
2550,0.6769353482772016
2551,0.6777458252050322
2552,0.6783529622611161
2553,0.6794867835471834
2554,0.6818399518845706
2555,0.699326377531976
2556,0.6495899265399089
2557,0.645261329656499
2558,0.6416199009676198
2559,0.6397934426949555
2560,0.6369892259491068
2561,0.6323193670981704
2562,0.6240826278222709
2563,0.625026372875652
2564,0.6117883768630209
2565,0.5989527747492561
2566,0.5866168632990236
2567,0.5738328907035466
2568,0.5622550192935162
2569,0.5418526465919576
2570,0.5205945615555744
2571,0.512345269102366
2572,0.5060755646705712
2573,0.5033998514367194
2574,0.47049165285037575
2575,0.4673236837259565
2576,0.4736650813874499
2577,0.4809389000234184
2578,0.48769980877359037
2579,0.4932908249385593
2580,0.4987660979194093
2581,0.5040069646529962
2582,0.5088291781261546
2583,0.5159336727441323
2584,0.5233915000302323
2585,0.5301571210067587
2586,0.5352658305391395
2587,0.5381061097639727
2588,0.5420585903336985
2589,0.5458626755231313
2590,0.5739700676824818
2591,0.5771043196280015
2592,0.5746156033242882
2593,0.5756781510597523
2594,0.5772393846996899
2595,0.5779891801246899
2596,0.5783878247204725
2597,0.5786767481769273
2598,0.5788284393420903
2599,0.5791342483916154
2600,0.5796548893582594
2601,0.5802628249200157
2602,0.5809641856603261
2603,0.5815121481724845
2604,0.5826270658818371
2605,0.5837448476878008
2606,0.5842381058247325
2607,0.5831228573865358
2608,0.5815388101047096
2609,0.5801516806540158
2610,0.5780984456525688
2611,0.5720090605890206
2612,0.5667210178478267
2613,0.560430810221386
2614,0.5550342473126709
2615,0.5488240783933473
2616,0.5424913802465725
2617,0.5409026226138638
2618,0.5439572122399378
2619,0.5473270391503701
2620,0.5486196334748652
2621,0.5473260315955134
2622,0.5474009695071238
2623,0.5459161843068079
2624,0.545039010014742
2625,0.5421794371668538
2626,0.5406340725439028
2627,0.5417718357142257
2628,0.5718622829485477
2629,0.5783710320812636
2630,0.5840604815005067
2631,0.602616512284878
2632,0.613100821999883
2633,0.6775611587630427
2634,0.6834012849201369
2635,0.6917053491225318
2636,0.7113944189936428
2637,0.7158990916313287
2638,0.7201128187713071
2639,0.7249124638864374
2640,0.7288421636112892
2641,0.7305707553100138
